GiftId,TripId
93926,654
69442,654
21581,654
86078,654
33956,654
21464,654
87603,654
51962,654
24126,654
9557,654
14392,654
57557,654
36823,654
77271,654
87848,654
84826,654
35875,654
52376,654
62846,654
91310,654
10179,654
98595,654
93309,654
50503,654
91712,654
91141,654
68956,654
53840,654
93776,654
60862,654
20298,654
82684,654
57548,654
65266,654
58512,654
89133,654
99230,654
39635,654
63798,654
57147,654
1335,654
2209,654
86077,654
56828,654
21456,654
43457,654
80665,654
42500,654
80705,654
92850,654
11497,654
6138,654
14482,654
75993,654
90448,654
90819,654
55913,654
95259,654
78199,655
94844,655
99041,655
11304,655
41510,655
50325,655
83758,655
9484,655
91441,655
64744,655
47543,655
55590,655
86354,655
75143,655
98072,655
82105,655
4715,655
22021,655
34981,655
53678,655
48328,655
33998,655
90232,655
4567,655
83949,655
79633,655
30745,655
23921,655
20242,655
35029,655
9746,655
83769,655
32457,655
32572,655
88416,655
13897,655
12210,655
94726,655
8723,655
17591,655
85169,655
61623,655
62776,655
60121,655
99352,655
32604,655
91764,655
69818,655
62521,655
42846,655
50092,655
3994,655
61527,655
18619,655
85110,656
92128,656
61451,656
85924,656
40730,656
99400,656
15942,656
21757,656
69505,656
84298,656
95067,656
33669,656
17391,656
63416,656
57154,656
21550,656
7362,656
60647,656
44357,656
31408,656
70979,656
63325,656
46191,656
25761,656
26191,656
51374,656
18496,656
59196,656
68100,656
13328,656
63069,656
27429,656
26111,656
35915,656
64922,656
16458,656
47530,656
40196,656
68330,656
14151,656
50730,656
71308,656
5362,656
22120,656
48816,656
21174,656
92899,656
23054,656
34528,656
15502,656
64342,656
68617,656
87763,656
49812,656
14228,656
10315,656
98921,656
17919,656
31210,656
26916,656
4280,656
46513,656
7499,656
90769,656
61748,656
27903,656
22194,656
33472,656
8249,656
74403,656
36600,656
23471,656
30038,656
63389,656
18291,656
65462,656
94149,656
46935,656
67195,656
62837,656
14852,656
941,657
48752,657
19790,657
85799,657
91905,657
16711,657
71116,657
25030,657
93559,657
36531,657
66842,657
22833,657
57046,657
71067,657
11825,657
75418,657
16697,657
92350,657
97934,657
37504,657
83698,657
90292,657
38642,657
69789,657
71198,657
61241,657
12544,657
68004,657
22106,657
17822,657
35893,657
16880,657
7006,657
8346,657
30292,657
94850,657
51885,657
88612,657
73723,657
67324,657
12959,657
56751,657
96514,657
50498,657
67602,657
61292,657
76179,657
36230,657
80259,657
11213,657
39334,657
16183,657
73423,657
72235,657
86189,657
71644,657
21418,657
48852,657
88369,657
64581,657
87118,657
14299,657
36895,657
10818,657
34985,657
34852,657
39634,657
86630,657
76250,657
76194,657
84486,657
60565,658
79617,658
63730,658
59932,658
91828,658
7976,658
87934,658
82393,658
93710,658
51743,658
36836,658
91651,658
7885,658
37164,658
63724,658
39059,658
75495,658
81748,658
12030,658
91650,658
82755,658
58027,658
76384,658
90009,658
40024,658
90361,658
98953,658
28513,658
11547,658
39472,658
63676,658
40863,658
11894,658
53188,658
13161,658
59328,658
27226,658
13167,658
19763,658
51257,658
88945,658
28783,658
74774,658
8932,658
33667,658
87604,658
41587,658
82041,658
17001,658
42379,658
62263,658
33348,658
61943,658
10512,658
72978,658
76533,658
72771,658
21177,658
63606,658
37228,658
13999,658
8050,658
74925,658
9824,658
31179,658
35773,658
90064,658
66945,658
95789,659
19625,659
32841,659
24958,659
20776,659
82484,659
55991,659
99139,659
66085,659
92570,659
73148,659
35613,659
94810,659
61902,659
9599,659
70615,659
11009,659
2249,659
21833,659
44948,659
78015,659
24014,659
57457,659
86199,659
90022,659
18913,659
13173,659
79159,659
2611,659
18363,659
51652,659
2712,659
84482,659
72125,659
39903,659
9242,659
10510,659
6631,659
43541,659
44237,659
11273,659
62513,659
80464,659
72387,659
23500,659
10065,659
47769,659
7354,659
63409,659
30783,659
52461,659
41553,659
40810,659
21485,659
30251,659
95213,659
52094,659
43469,659
42414,659
44420,659
80160,659
98334,659
14954,659
41036,659
44969,659
44791,659
67696,659
47295,659
98600,659
65543,659
97984,659
76069,659
93326,659
90995,659
47298,659
63219,659
32926,659
63524,659
32672,659
14084,659
96618,659
69880,659
43721,659
31531,659
39946,659
31350,659
82722,660
83682,660
59752,660
80479,660
32167,660
49067,660
13126,660
21544,660
42341,660
13306,660
77001,660
99174,660
18279,660
30291,660
73748,660
31429,660
26245,660
98833,660
99185,660
35257,660
79416,660
6174,660
94340,660
14862,660
48756,660
43777,660
62865,660
6575,660
46908,660
13940,660
31465,660
58252,660
53235,660
93059,660
41943,660
60940,660
82639,660
7460,660
80929,660
44654,660
5956,660
87559,660
30120,660
21433,660
79344,660
94969,660
87326,660
84330,660
49603,660
57873,660
87420,660
14939,660
54060,660
92533,660
71483,660
90994,660
13962,661
14836,661
24796,661
82286,661
4777,661
74984,661
39864,661
52895,661
78022,661
78714,661
28906,661
27501,661
38164,661
28857,661
61444,661
91249,661
86924,661
51924,661
11813,661
19286,661
33128,661
37616,661
38468,661
90068,661
4116,661
9750,661
50248,661
75931,661
89939,661
26723,661
14718,661
30413,661
13851,661
7316,661
88277,661
95280,661
50444,661
35018,661
74584,661
66758,661
10109,661
57176,661
36073,661
18193,661
91058,661
78544,661
21050,661
65623,661
39704,661
67905,661
75603,661
86052,661
43847,661
68184,661
62197,661
60073,661
47198,661
36078,661
35428,662
38521,662
618,662
48902,662
72611,662
50737,662
44443,662
63108,662
39245,662
8989,662
4245,662
1314,662
75309,662
46572,662
31377,662
78504,662
46770,662
9027,662
82940,662
89906,662
14373,662
53176,662
69952,662
73620,662
16166,662
17093,662
90422,662
19493,662
35579,662
88410,662
10962,662
98848,662
81518,662
26402,662
19744,662
917,662
1766,662
85526,662
93920,662
51579,662
41201,662
46987,662
85355,662
73409,662
99133,662
62564,662
24527,662
65281,662
27540,662
46946,662
24931,662
89438,662
16304,662
21366,662
16533,662
20106,662
5197,662
21217,662
18551,662
33337,662
84734,662
27033,662
4162,662
37775,662
45715,662
90407,662
73735,662
10518,662
37083,662
58690,662
8839,662
47465,662
4155,662
71769,662
14087,663
39060,663
21675,663
47549,663
36404,663
27915,663
35942,663
1595,663
10565,663
25054,663
37892,663
81077,663
78060,663
5739,663
34874,663
4418,663
35482,663
6930,663
6460,663
44134,663
6028,663
53089,663
85366,663
50332,663
15337,663
78208,663
42422,663
78182,663
68034,663
84703,663
25732,663
68290,663
81173,663
72332,663
2146,663
27438,663
73276,663
39064,663
35977,663
43036,663
31046,663
22970,663
66068,663
20835,663
99803,663
48102,663
11869,663
54503,663
64897,663
74892,663
46321,663
55118,663
40728,663
8814,663
19455,663
94655,663
35148,663
73640,663
13410,663
46678,663
80408,663
45827,663
80048,663
51145,663
9667,663
709,663
30240,664
59736,664
3486,664
56887,664
96239,664
28403,664
45991,664
90231,664
24768,664
50427,664
10006,664
69612,664
82834,664
93951,664
15153,664
79521,664
24304,664
1518,664
85854,664
93879,664
37769,664
32261,664
12033,664
85079,664
38750,664
9542,664
51775,664
28196,664
62534,664
58361,664
98930,664
55566,664
24275,664
79245,664
97305,664
16328,664
21373,664
49179,664
93243,664
50752,664
85975,664
37272,664
33020,664
78970,664
43074,664
33719,664
32925,664
67374,664
49187,664
13959,664
54506,664
21281,664
664,664
92878,664
53648,664
8674,664
16800,664
3924,664
28201,664
42866,664
36228,664
59013,664
13925,664
67356,664
39088,664
75122,664
53479,664
62587,664
63312,665
14174,665
47104,665
69946,665
31936,665
24321,665
60021,665
97789,665
99651,665
42204,665
50461,665
45604,665
78094,665
42667,665
94489,665
29387,665
90138,665
78830,665
86185,665
77172,665
94567,665
41790,665
65487,665
77857,665
22504,665
36633,665
14871,665
16982,665
95431,665
7120,665
76687,665
89512,665
95318,665
71732,665
34536,665
18258,665
65133,665
4350,665
51952,665
37535,665
21577,665
29159,665
21122,665
44091,665
65070,665
58734,665
34,665
48153,665
59708,665
82458,665
31649,665
95928,665
43489,665
50971,665
66822,665
83134,665
40483,665
6159,665
99260,665
5142,665
19311,665
25131,665
26816,665
25956,665
15948,665
45063,665
14659,665
64325,665
26203,665
9788,665
56388,665
21290,665
75166,665
11903,665
1083,665
18131,665
32894,665
66331,665
10394,665
16031,666
25112,666
42774,666
82342,666
48634,666
28445,666
10751,666
89052,666
24652,666
86208,666
35022,666
82838,666
57512,666
60116,666
29275,666
86080,666
97377,666
19076,666
83852,666
54812,666
9372,666
51857,666
27239,666
56406,666
38024,666
1453,666
9240,666
29110,666
47884,666
90643,666
10035,666
46407,666
20926,666
38188,666
95501,666
21394,666
95155,666
28368,666
76112,666
52254,666
29139,666
9651,666
53503,666
88502,666
9843,666
78725,666
81917,666
5487,666
69428,666
80656,666
15190,666
22639,666
53277,666
10929,666
54733,666
47064,666
70597,666
80306,666
88312,666
27083,666
34035,666
44542,666
84045,666
69546,666
21742,666
25396,666
95871,666
11411,666
48998,666
54101,666
53201,666
51921,666
18133,666
5223,666
74992,666
70703,666
37566,666
68918,666
50303,666
26279,666
16011,666
74227,666
92071,666
25422,666
56390,667
34900,667
44841,667
46937,667
674,667
96315,667
1995,667
63483,667
51554,667
82592,667
97849,667
15892,667
63299,667
88830,667
80031,667
56097,667
16285,667
3731,667
14470,667
16631,667
54783,667
90545,667
39036,667
23171,667
65403,667
19114,667
96900,667
24442,667
59477,667
74687,667
77608,667
36119,667
79011,667
17877,667
35118,667
36011,667
30000,667
4945,667
44429,667
99974,667
40472,667
17932,667
58598,667
94275,667
81473,667
55127,667
91234,667
54245,667
50251,667
83588,667
55752,667
106,667
32291,667
79577,667
17118,667
43212,667
31666,667
90367,667
93748,667
86518,667
97563,667
13153,667
92734,667
48149,667
73399,667
23069,667
60903,667
40608,667
70020,667
34846,667
72981,667
20091,667
38370,667
9769,667
26510,668
66899,668
52484,668
37680,668
99894,668
8024,668
14838,668
39670,668
93654,668
32246,668
66154,668
1042,668
18033,668
76298,668
74715,668
69936,668
67575,668
26881,668
90880,668
38486,668
80628,668
47669,668
58677,668
69394,668
65194,668
96393,668
7723,668
61412,668
71232,668
64818,668
52147,668
57265,668
29729,668
95159,668
75658,668
66504,668
246,668
29172,668
56199,668
76840,668
87344,668
74060,668
30726,668
31419,668
47951,668
24537,668
14517,668
42224,668
53205,668
98758,668
64804,668
21055,668
9055,668
13955,668
89777,668
34868,668
23447,668
91777,668
88496,668
81731,668
16141,668
63469,668
70633,668
9676,668
75038,668
21051,668
82056,668
83980,668
59786,669
95040,669
93688,669
70416,669
81616,669
55763,669
49679,669
69598,669
1749,669
13453,669
45495,669
92937,669
36352,669
95884,669
92751,669
28100,669
41528,669
21949,669
59576,669
15728,669
74154,669
42898,669
48837,669
15563,669
86422,669
81665,669
94918,669
64467,669
48369,669
39154,669
49627,669
58498,669
85564,669
96097,669
80420,669
25558,669
83288,669
75492,669
70368,669
95962,669
269,669
4074,669
56916,669
98703,669
37745,669
2200,669
64463,669
90462,669
76343,669
83110,669
67099,669
55319,669
39761,669
90042,669
58966,669
12516,669
54899,669
53107,669
87430,669
55926,669
14906,669
87695,669
19640,669
73111,669
33647,669
53269,669
65890,669
37421,669
51574,669
86296,669
32510,669
4568,669
55191,669
95559,669
69764,670
14408,670
88826,670
73275,670
58894,670
70008,670
15573,670
95643,670
99004,670
54082,670
27717,670
31411,670
99898,670
46374,670
8756,670
72926,670
95012,670
62584,670
84364,670
71554,670
45298,670
5133,670
23923,670
21676,670
99011,670
52220,670
39122,670
40413,670
97288,670
176,670
71100,670
6934,670
68086,670
19254,670
48401,670
89355,670
26324,670
47568,670
47432,670
33843,670
66683,670
79253,670
51697,670
26863,670
33257,670
34640,670
73290,670
85497,670
98257,670
26138,670
43351,670
32485,670
41082,670
67932,670
37908,670
40042,670
80828,670
3254,670
29663,670
58611,671
70014,671
16934,671
64951,671
53853,671
44658,671
73243,671
36370,671
55892,671
1579,671
16074,671
48804,671
78261,671
86744,671
93945,671
61213,671
14898,671
63993,671
66081,671
38484,671
52479,671
2696,671
2747,671
92072,671
70585,671
27765,671
611,671
56819,671
40044,671
93652,671
22713,671
37184,671
27240,671
41783,671
17782,671
35278,671
25847,671
77586,671
24996,671
43963,671
58166,671
608,671
19933,671
65315,671
38964,671
56987,671
46850,671
26486,671
56181,671
33313,671
89574,671
21788,671
5180,671
82416,671
18286,671
75321,671
66570,671
74450,671
38977,671
3395,671
84885,671
11676,671
16886,671
96197,671
82766,671
44947,671
52206,671
53168,671
4575,671
55135,671
18092,671
10736,671
19205,671
49749,671
30748,671
67783,671
55364,672
49220,672
61970,672
75533,672
56908,672
15145,672
44621,672
83265,672
34269,672
73513,672
53731,672
24427,672
5298,672
72500,672
28991,672
95586,672
75906,672
6727,672
98589,672
60213,672
96594,672
17346,672
11251,672
93163,672
26356,672
48747,672
37097,672
11992,672
83745,672
61440,672
84062,672
4551,672
48609,672
48081,672
58468,672
26224,672
4482,672
25663,672
20162,672
76651,672
45066,672
79480,672
66680,672
24015,672
39006,672
83005,672
55267,672
90089,672
18519,672
88675,672
66587,672
89558,672
32113,672
3437,672
46131,672
39225,673
42718,673
1922,673
42658,673
18469,673
13104,673
79542,673
94190,673
64996,673
67776,673
1313,673
72279,673
93482,673
51414,673
37183,673
63012,673
50059,673
37999,673
3081,673
53366,673
38231,673
93988,673
43301,673
77597,673
31007,673
62315,673
49272,673
52182,673
24115,673
43957,673
16852,673
67927,673
76854,673
94443,673
13713,673
62390,673
12142,673
82071,673
20390,673
60396,673
51167,673
60040,673
63722,673
19324,673
15920,673
9886,673
828,673
56539,673
36161,673
17972,673
73691,673
97895,673
45524,673
23602,673
61755,673
48672,673
56053,673
7231,673
62209,673
67308,673
95537,673
71804,673
41123,673
19134,673
34400,673
70040,673
17671,673
78146,673
20294,673
98003,673
6913,673
8269,673
52409,673
22025,673
73553,673
10653,673
10239,673
80661,673
42694,674
89473,674
59375,674
27688,674
93943,674
36069,674
40043,674
49091,674
92004,674
29103,674
97087,674
3575,674
3190,674
92346,674
93076,674
75471,674
85363,674
63061,674
97608,674
84279,674
67648,674
40357,674
21656,674
83467,674
58732,674
51488,674
12095,674
87484,674
20767,674
46748,674
60025,674
61917,674
1972,674
28560,674
78783,674
47928,674
50682,674
8477,674
79687,674
17099,674
14445,674
25007,674
29496,674
1491,674
89945,674
35207,674
33379,674
53276,674
66469,674
44483,674
84870,674
81952,674
3497,674
31340,674
2823,674
79924,674
6090,674
32413,674
80331,674
99706,674
90877,674
6614,674
82291,674
36513,674
42460,674
73031,674
92629,674
68916,674
19468,674
25465,674
41458,674
56935,674
31508,674
12366,674
52758,674
38881,674
79397,674
45858,674
66315,674
68853,674
82070,674
20499,675
9604,675
70472,675
62259,675
42256,675
2864,675
75548,675
79831,675
66699,675
95378,675
67038,675
87010,675
689,675
85994,675
11395,675
73819,675
1991,675
6937,675
52117,675
49595,675
1038,675
27910,675
86857,675
92687,675
32399,675
5758,675
60296,675
90199,675
13575,675
58341,675
22671,675
60611,675
94402,675
54008,675
90294,675
18419,675
10609,675
28932,675
56105,675
71936,675
95030,675
25325,675
56845,675
20691,675
74517,675
96324,675
76264,675
25405,675
90171,675
1559,675
42093,675
86308,675
89938,675
88134,675
25319,675
8170,675
1012,675
65850,675
85912,675
49863,675
35391,675
70447,675
70119,676
42949,676
78154,676
79975,676
85035,676
35028,676
75120,676
89753,676
20773,676
50534,676
3019,676
43985,676
96337,676
11739,676
9772,676
67766,676
15005,676
46392,676
3117,676
65706,676
96644,676
5028,676
28878,676
41134,676
42276,676
82633,676
80873,676
28768,676
52432,676
7803,676
11621,676
74743,676
67638,676
56389,676
84911,676
28748,676
84958,676
8608,676
15369,676
33031,676
7477,676
34951,676
41165,676
99298,676
33299,676
12290,676
75846,676
8738,676
29130,676
38287,676
77564,676
11063,676
39587,676
19007,676
65870,676
3947,676
62198,676
7493,676
36879,676
42191,676
15857,676
70251,676
11891,676
55638,676
13920,676
51129,677
52697,677
37679,677
27943,677
34935,677
66263,677
43971,677
45632,677
11321,677
18779,677
45446,677
97026,677
9396,677
24459,677
57935,677
40465,677
8571,677
97532,677
53792,677
34721,677
79545,677
5251,677
85404,677
80446,677
99491,677
79907,677
30584,677
46838,677
71987,677
2547,677
94630,677
72037,677
27177,677
58963,677
14284,677
36012,677
7805,677
90142,677
52047,677
23431,677
39469,677
6876,677
97454,677
29585,677
79860,677
68087,677
44201,677
74489,677
69043,677
38458,677
94757,677
28001,677
77094,678
87102,678
80124,678
61413,678
83209,678
12314,678
89556,678
63725,678
44353,678
1810,678
55058,678
96204,678
18137,678
19396,678
18860,678
6914,678
66896,678
64703,678
13381,678
48603,678
1239,678
51124,678
10431,678
63335,678
12099,678
43310,678
54754,678
57921,678
42350,678
50941,678
11129,678
27219,678
61840,678
94771,678
72615,678
66853,678
2328,678
81047,678
7386,678
89677,678
89236,678
18173,678
52670,678
33481,678
99490,678
61719,678
98788,678
84984,678
35027,678
87220,678
63788,678
58731,678
45985,678
90693,678
92940,678
93413,678
44788,678
87183,678
67689,678
79212,678
76787,678
18230,678
42444,678
11082,678
82912,678
11466,678
25655,678
95717,678
9271,678
1771,678
82735,678
27326,678
31608,678
60791,679
35762,679
74867,679
43251,679
4430,679
3443,679
84056,679
40113,679
36421,679
14436,679
21372,679
96137,679
21995,679
69628,679
7117,679
59479,679
97852,679
57995,679
45050,679
65753,679
95937,679
83511,679
70143,679
76142,679
79299,679
76244,679
18294,679
63748,679
16892,679
97945,679
47092,679
29641,679
12607,679
52346,679
86468,679
22995,679
53984,679
16538,679
18039,679
94273,679
32098,679
76786,679
13884,679
36890,679
74362,679
6558,679
70387,679
31463,679
87664,679
81379,679
90624,679
16136,679
13834,679
46988,679
3979,679
97028,679
97181,679
12857,679
552,679
51432,679
38719,679
10963,679
31034,679
36064,679
21624,679
18736,679
53646,679
57148,679
56604,680
79292,680
67094,680
2769,680
86617,680
80120,680
59076,680
228,680
28895,680
20911,680
82779,680
49527,680
4627,680
58436,680
57705,680
77708,680
52956,680
92153,680
8450,680
52910,680
72093,680
45563,680
22615,680
77868,680
90950,680
83798,680
49277,680
89925,680
12346,680
67623,680
33534,680
89333,680
26719,680
96621,680
70126,680
24624,680
7578,680
62935,680
38036,680
48732,680
75598,680
56442,680
35764,680
97425,680
56833,680
88101,680
688,680
35692,680
90491,680
72126,680
16383,680
46196,680
18123,680
35642,680
96836,680
82965,680
88145,680
77986,680
13800,680
30757,680
63659,680
90057,680
6753,680
25685,680
14218,680
20908,680
12621,680
86784,680
77903,680
77496,680
60041,680
32488,680
29175,680
84296,680
5934,680
99593,680
25345,680
59489,680
81019,680
73486,680
81955,680
36439,680
23,680
38152,680
38171,680
94832,680
80862,680
59583,680
86336,681
3488,681
87447,681
80556,681
15228,681
82135,681
63718,681
20690,681
66732,681
48472,681
7272,681
42901,681
8002,681
43071,681
63324,681
56840,681
90129,681
55749,681
86952,681
53386,681
15752,681
54884,681
47500,681
24581,681
50683,681
40638,681
10632,681
62520,681
23882,681
59247,681
25975,681
89394,681
10451,681
16157,681
26333,681
79277,681
79284,681
82936,681
91079,681
24273,681
55966,681
90616,681
67616,681
25015,681
64571,681
42810,681
28847,681
83150,681
80327,681
85664,681
64019,681
80374,681
28521,681
78452,681
23631,681
64687,681
29661,681
4560,681
13773,681
37047,681
83616,681
22556,681
14816,681
20659,681
15968,682
62435,682
49231,682
18462,682
86684,682
98298,682
61570,682
78833,682
12455,682
54697,682
97516,682
41649,682
14068,682
23204,682
37142,682
5712,682
33551,682
31594,682
54171,682
65177,682
32850,682
69169,682
4151,682
57448,682
43025,682
77527,682
10217,682
23531,682
71376,682
36655,682
70371,682
20092,682
61256,682
51719,682
9406,682
6423,682
84407,682
24671,682
76960,682
61608,682
35536,682
62834,682
69504,682
30906,682
87946,682
86936,682
97441,682
55661,682
14357,682
43279,682
52381,682
9127,682
6008,682
34414,682
15371,682
99455,682
69929,682
78971,682
20080,682
31980,682
56035,682
28321,682
22392,682
76679,682
75550,682
66347,682
23964,682
80398,682
22512,682
80241,682
94730,682
89893,682
64825,682
61635,683
67709,683
83988,683
40901,683
98197,683
41799,683
49356,683
41313,683
31521,683
71712,683
40092,683
9828,683
64842,683
57294,683
95123,683
4576,683
89998,683
35189,683
69227,683
68021,683
4596,683
74683,683
48300,683
34554,683
35664,683
92214,683
78196,683
77312,683
79644,683
42024,683
39763,683
58315,683
45411,683
47841,683
85580,683
51163,683
19214,683
99028,683
80858,683
43546,683
21238,683
67138,683
73768,683
31328,683
58273,683
46148,683
2311,683
44289,683
5384,683
25458,683
68777,683
72472,683
23830,683
80979,683
78312,683
30511,683
73888,683
48628,683
20215,683
41843,683
4009,683
52691,683
19464,683
3155,683
54075,683
96007,683
77259,683
93830,683
36396,683
18217,683
47060,683
97625,683
68331,683
95542,684
90014,684
40542,684
13704,684
71697,684
10476,684
63979,684
41699,684
27959,684
53533,684
63024,684
31910,684
53056,684
47428,684
1837,684
35067,684
98579,684
27181,684
11934,684
34242,684
72314,684
38771,684
92630,684
8653,684
9944,684
53440,684
99089,684
43428,684
16212,684
78936,684
96425,684
57000,684
36414,684
66701,684
60000,684
68706,684
50439,684
95268,684
26795,684
88719,684
38166,684
64926,684
53039,684
70809,684
25528,684
71256,684
57066,684
36946,684
24681,684
5319,684
822,684
86261,684
66456,684
65647,684
51939,684
14,684
82315,684
6105,684
24636,684
16597,684
76806,684
30044,684
61959,684
11642,684
42802,684
19027,684
89387,684
88631,684
52856,684
85152,684
77317,684
2303,685
79201,685
64028,685
71547,685
52332,685
8670,685
92792,685
73849,685
49670,685
22947,685
36681,685
70029,685
97729,685
42889,685
74598,685
27288,685
8072,685
75695,685
69153,685
67894,685
93437,685
84428,685
26541,685
54223,685
76853,685
63940,685
65836,685
95382,685
34359,685
60462,685
65195,685
6789,685
59128,685
23750,685
45463,685
48259,685
48014,685
7777,685
36683,685
8561,685
35742,685
70618,685
84664,685
73390,685
68263,685
8058,685
7129,685
91483,685
86555,685
25887,685
90326,685
55461,685
39459,685
1428,685
24682,685
35052,685
39784,685
87767,685
49934,685
12930,685
58015,685
15387,685
17378,685
47964,685
2024,685
62265,685
17119,685
56335,685
12371,685
5451,685
3862,685
35266,685
83764,685
78776,685
25648,685
67337,685
36639,685
9256,685
34743,685
5121,685
99481,685
68259,686
4961,686
48774,686
15616,686
87681,686
455,686
26256,686
56170,686
30697,686
85041,686
62438,686
41113,686
46953,686
47324,686
84460,686
10332,686
90928,686
89721,686
23598,686
75217,686
20495,686
93082,686
33227,686
86055,686
47262,686
29183,686
92120,686
26164,686
25882,686
38271,686
97774,686
64455,686
3616,686
33352,686
68153,686
65031,686
81723,686
4973,686
41171,686
27267,686
95711,686
64668,686
47414,686
8544,686
92776,686
96162,686
96721,686
35634,686
45205,686
3839,686
22687,686
71190,686
69204,686
46500,686
38666,686
81055,686
69875,686
57277,686
63271,686
85055,686
99514,686
32776,686
59434,686
77854,686
44272,686
64313,686
99511,686
72891,686
38838,686
32890,686
26555,686
15863,686
92947,686
56691,686
80802,687
69453,687
87641,687
17027,687
38974,687
21985,687
62838,687
72086,687
84083,687
30780,687
45785,687
81857,687
15878,687
56969,687
17053,687
87877,687
95102,687
73143,687
2750,687
21257,687
88292,687
87948,687
77072,687
48588,687
2465,687
98148,687
33328,687
52567,687
4063,687
28265,687
28601,687
53651,687
13710,687
94339,687
86469,687
73085,687
3968,687
13102,687
50187,687
84963,687
6320,687
14494,687
42513,687
39961,687
17815,687
58644,687
77877,687
16161,687
4643,687
57595,687
38328,687
76848,687
76058,687
55575,687
36671,687
39649,687
8682,687
32550,687
86259,687
7675,687
12825,687
98210,687
84901,687
86806,687
59486,687
50794,687
13226,687
68725,687
72245,687
22566,687
47221,687
66294,687
49827,687
49262,688
32044,688
41010,688
44462,688
25891,688
34353,688
74299,688
7603,688
97666,688
372,688
93308,688
66987,688
58276,688
50420,688
51256,688
15496,688
65251,688
19849,688
70824,688
67424,688
43127,688
96148,688
24473,688
11029,688
15126,688
71223,688
29535,688
8365,688
1888,688
63467,688
32074,688
64061,688
42561,688
74757,688
55377,688
12476,688
77580,688
52058,688
60816,688
64763,688
2201,688
52423,688
19873,688
26594,688
14487,688
57311,688
48666,688
16326,688
13088,688
23925,688
62325,688
3187,688
28189,688
1150,688
99804,688
161,688
79787,688
19814,688
61061,688
94638,688
59666,688
10439,688
25582,688
91135,688
4587,688
3603,688
45320,688
57507,688
36378,689
99840,689
95384,689
23250,689
59762,689
15701,689
19831,689
97185,689
95621,689
81919,689
90427,689
3027,689
81286,689
41634,689
30753,689
40327,689
71898,689
18945,689
44390,689
52823,689
89041,689
86174,689
79103,689
80700,689
29619,689
89174,689
84662,689
52840,689
368,689
55618,689
55953,689
6590,689
20569,689
67833,689
4053,689
51274,689
13285,689
55394,689
27284,689
65007,689
9178,689
88317,689
44640,689
91017,689
66357,689
53308,689
35185,689
17514,689
77952,689
63995,689
75080,689
30555,689
59177,689
39908,689
42762,689
71109,689
37760,689
6448,689
44345,689
45419,689
43147,689
53696,689
83721,689
13846,690
8596,690
11861,690
6956,690
16432,690
2526,690
48500,690
32331,690
2227,690
31228,690
30148,690
12915,690
78727,690
24897,690
96218,690
87840,690
98090,690
41276,690
31389,690
93023,690
21460,690
62641,690
14320,690
98078,690
87459,690
94673,690
62040,690
60195,690
47712,690
55256,690
78077,690
44128,690
32813,690
6300,690
12423,690
214,690
40368,690
57924,690
79594,690
5364,690
42602,690
66467,690
78632,690
77837,690
96253,690
32251,690
33501,690
3286,690
32883,690
40478,690
26292,690
81130,690
84090,690
84809,690
15807,690
2513,690
17496,690
84896,690
10511,690
6731,690
58984,690
45828,690
12888,690
83390,690
20228,690
43991,690
50863,690
76368,690
67963,690
11577,691
86490,691
60751,691
26094,691
43829,691
96278,691
33527,691
36384,691
23928,691
70243,691
20255,691
12238,691
24506,691
78483,691
50995,691
52718,691
60474,691
56367,691
46663,691
39920,691
86265,691
69790,691
13732,691
25736,691
28489,691
75338,691
3425,691
37089,691
91015,691
30095,691
52046,691
44984,691
77694,691
17625,691
68233,691
65838,691
49738,691
40860,691
78794,691
60580,691
36596,691
55891,691
12740,691
64559,691
49596,691
9723,691
92369,691
80767,691
3197,691
51948,691
52746,691
47977,691
81185,691
54883,691
26970,691
96876,691
63905,691
24848,691
88716,691
27590,691
22374,691
36885,691
11228,691
11364,692
23650,692
61008,692
46495,692
51217,692
42583,692
360,692
38549,692
53149,692
83567,692
16950,692
69603,692
6496,692
58001,692
11488,692
95261,692
1677,692
37369,692
44669,692
82312,692
81976,692
24566,692
76431,692
36552,692
81457,692
33973,692
37595,692
2104,692
26612,692
46386,692
21574,692
83276,692
50979,692
57526,692
17013,692
98024,692
79936,692
956,692
71375,692
92300,692
21097,692
8218,692
73504,692
86524,692
46947,692
47371,692
28995,692
29463,692
71047,692
27330,692
90124,692
59392,692
4026,692
79495,692
99008,692
34514,692
64823,692
30272,692
21059,692
85170,692
1317,692
22523,692
15533,692
1122,692
95484,692
22215,692
36332,692
80748,692
28728,692
20884,692
7103,693
16385,693
2887,693
67968,693
12215,693
38557,693
11833,693
5799,693
68225,693
54083,693
73377,693
16914,693
41060,693
85906,693
17598,693
55727,693
95454,693
87783,693
88861,693
52545,693
91012,693
76751,693
50273,693
74437,693
84014,693
9998,693
17482,693
79674,693
71705,693
48130,693
1831,693
46523,693
97715,693
65551,693
64481,693
26221,693
9487,693
24643,693
7953,693
52463,693
41516,693
57400,693
37428,693
503,693
22366,693
68837,693
57427,693
53589,693
95195,693
25236,693
82883,693
30873,693
19215,693
44479,693
35590,693
79745,693
26755,693
47524,693
10443,693
68972,693
29381,693
13929,693
98535,693
31485,693
39030,693
99382,693
75182,693
85339,693
80951,693
46378,693
53993,693
84817,693
35522,693
73991,693
33763,693
75361,693
34959,693
86972,693
150,693
77752,693
87388,693
71587,693
37222,693
75635,694
99698,694
33048,694
