GiftId,TripId
2833,653
20995,653
92260,653
56148,653
46348,653
80313,653
94189,653
90526,653
37071,653
9589,653
76946,653
23010,653
27663,653
8405,653
69611,653
99295,653
20062,653
37995,653
71820,653
33815,653
12478,653
80617,653
61147,653
36876,653
72865,653
68779,653
68179,653
31297,653
93843,653
20769,653
52535,653
84645,653
97256,653
8432,653
91725,653
30432,653
79353,653
90707,653
87055,653
45959,653
24817,653
83741,653
83913,653
46210,653
67862,653
64503,653
85398,653
97676,653
62979,653
21747,653
18851,653
67351,653
6661,653
21697,654
3149,654
36038,654
25305,654
56635,654
27757,654
69210,654
71979,654
45890,654
81534,654
93992,654
93919,654
22434,654
36008,654
79020,654
38112,654
17990,654
55986,654
7408,654
21759,654
87386,654
26417,654
80482,654
28346,654
36086,654
23322,654
71433,654
7637,654
1726,654
28288,654
85510,654
85483,654
24818,654
70006,654
95870,654
49843,654
53916,654
91919,654
49314,654
79330,654
77521,654
74024,654
84626,654
42399,654
25900,654
63468,654
19423,654
6299,654
75760,654
6580,654
44253,654
87724,654
77725,654
96289,654
1180,654
91282,654
89707,654
39236,654
62152,654
11819,654
789,654
6642,654
37663,654
54074,654
84103,654
89855,654
84916,654
27886,654
57303,654
60235,654
83780,654
72254,654
48599,654
72907,654
87755,655
24194,655
77290,655
98828,655
78016,655
52454,655
83357,655
38274,655
12327,655
46414,655
68984,655
33619,655
37709,655
34664,655
75091,655
23381,655
60571,655
74846,655
49583,655
62668,655
48700,655
33107,655
30183,655
40735,655
69649,655
6688,655
30239,655
19309,655
63627,655
89746,655
43752,655
69298,655
5120,655
6901,655
35869,655
69290,655
28003,655
70238,655
53023,655
71680,655
66627,655
47544,655
26091,655
74934,655
76236,655
8660,655
44549,655
3770,655
18330,655
24828,655
4751,655
95944,655
15432,655
90381,655
98975,655
37333,655
16916,655
25341,655
51969,655
50242,655
50033,655
29215,655
77757,655
32858,655
25985,655
69295,655
14672,655
68342,655
82568,655
43859,655
91130,655
62654,655
60760,655
87064,655
45702,655
8236,655
78833,656
61570,656
98298,656
86684,656
18462,656
12455,656
54697,656
97516,656
41649,656
14068,656
23204,656
37142,656
5712,656
33551,656
31594,656
54171,656
65177,656
32850,656
69169,656
4151,656
57448,656
86936,656
97441,656
55661,656
14357,656
43279,656
52381,656
9127,656
6008,656
34414,656
15371,656
99455,656
69929,656
78971,656
88958,656
54547,656
83808,656
17029,656
12745,656
88138,656
9755,656
74561,656
75869,656
9760,656
6230,656
17108,656
92875,656
83401,656
38596,656
85524,656
32822,656
36938,656
31957,656
94100,656
74798,656
33526,656
81853,656
70730,656
28893,656
14398,656
15956,656
7099,656
78245,657
10081,657
23190,657
96493,657
62449,657
26712,657
84508,657
28494,657
69983,657
64676,657
38955,657
37661,657
27500,657
63477,657
76994,657
74884,657
26238,657
6073,657
21025,657
65984,657
98232,657
66348,657
33403,657
34539,657
66451,657
5270,657
22105,657
41375,657
1995,657
63483,657
51554,657
82592,657
97849,657
15892,657
63299,657
3244,657
56390,657
34900,657
44841,657
46937,657
674,657
96315,657
49536,657
90788,657
32063,657
52547,657
69745,657
38219,657
23720,657
24079,657
67428,657
67881,657
35421,657
44533,657
40675,657
78220,657
91962,657
81183,657
90782,657
42312,657
42650,657
4134,657
77761,657
46912,657
37982,657
72803,658
84991,658
90982,658
55930,658
29895,658
48494,658
53123,658
48769,658
5957,658
90876,658
78975,658
18030,658
66171,658
53822,658
50590,658
49738,658
59815,658
88338,658
13975,658
19403,658
40860,658
78794,658
60580,658
36596,658
55891,658
12740,658
64559,658
49596,658
9723,658
92369,658
80767,658
3197,658
51948,658
52746,658
47977,658
26970,658
96876,658
63905,658
24848,658
88716,658
60615,658
68390,658
84875,658
44058,658
83491,658
51164,658
81838,658
9449,658
68376,658
13602,658
37805,658
15437,658
73036,658
2251,658
82752,658
51179,658
72035,658
54210,658
56266,658
74740,658
91034,658
78013,658
14961,658
10749,658
62115,658
58867,658
5117,658
4565,658
82832,658
33179,658
57812,658
62553,658
35969,658
15694,658
9702,658
64533,658
60972,658
82700,658
33423,659
46668,659
59290,659
66886,659
85338,659
93827,659
20344,659
82371,659
64514,659
39727,659
93228,659
74040,659
45305,659
39048,659
58195,659
10499,659
64781,659
62650,659
95215,659
11320,659
63864,659
63240,659
93292,659
99867,659
58891,659
50602,659
90832,659
88562,659
48385,659
58401,659
49265,659
95592,659
49700,659
40757,659
7096,659
3122,659
60012,659
8747,659
2789,659
20116,659
38605,659
55652,659
88394,659
19858,659
27810,659
49940,659
86539,659
93824,659
17517,659
91621,659
70390,659
34629,659
77150,659
67445,659
17190,659
37708,659
30224,659
57939,659
86547,659
15911,659
48959,659
12239,659
32918,659
28659,659
77265,659
3252,659
60271,659
14839,659
77137,659
45535,659
3315,659
44158,659
59879,659
24707,659
49751,659
56558,659
99699,659
93087,659
6497,659
24853,659
15320,659
25438,659
71815,659
85318,659
89029,660
50048,660
48504,660
58826,660
46620,660
28615,660
81388,660
13647,660
189,660
80190,660
77100,660
33209,660
444,660
3730,660
35149,660
62143,660
70792,660
85160,660
53994,660
20352,660
5914,660
25566,660
42506,660
64126,660
98726,660
63641,660
49319,660
49151,660
88400,660
14093,660
56841,660
65035,660
83503,660
24084,660
84276,660
13487,660
80705,660
42500,660
92850,660
29683,660
1634,660
57306,660
63297,660
62205,660
80599,660
78430,660
42044,660
39365,660
35718,660
41969,660
40479,660
43481,660
82000,660
73920,660
55371,660
86869,660
59731,660
12091,660
81051,660
5409,660
29559,660
51565,660
71883,660
2786,660
58106,660
23773,660
23640,660
71852,660
45816,660
13921,660
20396,660
10655,660
32287,661
13500,661
53088,661
99038,661
29486,661
33402,661
73081,661
63613,661
35960,661
38373,661
433,661
82736,661
88696,661
48136,661
70638,661
62828,661
66621,661
81465,661
69905,661
73087,661
62264,661
70113,661
64787,661
29512,661
5432,661
95339,661
62138,661
79540,661
7145,661
16747,661
92402,661
38517,661
22359,661
25568,661
16849,661
87911,661
54058,661
7138,661
85156,661
30682,661
54624,661
49777,661
81328,661
41683,661
39560,661
87740,661
64573,661
92918,661
38877,661
74958,661
8866,661
32987,661
17205,661
10561,661
87206,661
62545,661
66970,661
43235,661
25753,661
16716,661
63413,661
83638,661
93543,661
65626,661
99430,661
56493,661
7459,661
69216,661
77194,661
67184,661
15774,661
43450,661
41394,662
25308,662
53194,662
96181,662
70918,662
34814,662
59778,662
88792,662
75823,662
14908,662
94436,662
60746,662
58535,662
55965,662
45114,662
8262,662
2626,662
3865,662
11944,662
84779,662
31195,662
24728,662
37112,662
166,662
81532,662
85794,662
35963,662
10087,662
79799,662
89176,662
44867,662
43835,662
42274,662
82820,662
56405,662
18349,662
39276,662
53467,662
5860,662
42890,662
6985,662
76906,662
38503,662
44093,662
31116,662
60067,662
55468,662
39107,662
41209,662
46362,662
27766,662
27972,662
5443,662
1367,662
26631,662
45573,662
87893,662
22220,662
23642,662
23225,662
47848,662
72801,662
24140,662
5160,662
78290,662
30133,662
79183,662
84132,662
25069,662
39197,662
23340,662
20745,662
18097,662
23399,662
57141,662
92028,662
28548,662
86446,662
98680,663
18662,663
41508,663
78159,663
9456,663
47548,663
41143,663
21718,663
65093,663
66205,663
35458,663
88255,663
7049,663
33980,663
45144,663
72814,663
14419,663
16395,663
81631,663
83869,663
26253,663
81446,663
82784,663
87117,663
12938,663
91665,663
38071,663
78348,663
85761,663
31697,663
20176,663
95760,663
30545,663
8699,663
81701,663
8425,663
25998,663
72291,663
20049,663
7884,663
14723,663
93861,663
52918,663
99399,663
95800,663
93853,663
14144,663
80894,663
81141,663
91551,663
41438,663
63656,663
69326,663
54181,663
93955,663
37416,663
16274,663
93780,663
37846,663
22841,663
22867,663
63451,663
72376,663
36387,663
97653,663
67967,663
77000,663
97172,663
80844,663
13394,663
90557,663
25004,663
63291,663
93962,663
69143,663
87476,663
11285,663
82410,663
6095,663
6766,663
9008,663
66236,664
38584,664
6508,664
62280,664
28726,664
24700,664
21725,664
99826,664
48131,664
55673,664
35441,664
49498,664
76884,664
53331,664
9541,664
96369,664
56966,664
87550,664
68205,664
10360,664
29311,664
63143,664
41054,664
27516,664
95786,664
11557,664
87886,664
97640,664
27911,664
62208,664
19912,664
61255,664
12359,664
70027,664
40816,664
42376,664
86957,664
33859,664
80670,664
3576,664
63160,664
75834,664
80384,664
3508,664
32849,664
32507,664
24662,664
24856,664
11248,664
7679,664
96808,664
75496,664
53686,664
46650,664
86854,664
64616,664
21606,664
53327,664
53978,664
34948,664
51943,664
35730,664
93013,664
65456,664
83129,664
43975,664
25686,664
8628,664
91062,665
75777,665
76732,665
26617,665
78882,665
38592,665
52049,665
69481,665
65895,665
72096,665
80610,665
41437,665
57136,665
99517,665
8033,665
95517,665
25176,665
76157,665
52354,665
38128,665
70130,665
60885,665
4712,665
57332,665
76488,665
23197,665
41431,665
51930,665
12856,665
94413,665
71774,665
70739,665
83273,665
37194,665
49954,665
1475,665
23937,665
9407,665
41814,665
32676,665
14486,665
6308,665
52016,665
86573,665
13705,665
17964,665
86737,665
40096,665
43426,665
32993,665
43322,665
7183,665
23334,665
56295,665
39072,665
81045,665
38746,665
65710,665
59094,665
82228,665
90470,665
24641,665
89718,665
26074,665
12390,665
55095,665
70582,665
46024,665
25980,665
60533,665
47744,665
26841,665
66036,665
97463,666
78415,666
26965,666
12236,666
80022,666
69751,666
48798,666
84580,666
45283,666
84651,666
42188,666
10436,666
81977,666
69003,666
61754,666
11681,666
24558,666
4300,666
96357,666
3178,666
12056,666
38197,666
28205,666
82676,666
53986,666
94195,666
74895,666
8551,666
98315,666
35593,666
57497,666
46991,666
33195,666
27566,666
99009,666
90842,666
40869,666
70320,666
52616,666
88621,666
1303,666
12162,666
10490,666
45728,666
75012,666
5169,666
64070,666
67252,666
12873,666
47312,666
36874,666
97688,666
1301,666
43966,666
12993,666
46412,666
46444,666
41311,666
92700,666
93483,666
55197,666
66972,666
80854,666
47585,666
89568,666
47891,666
39997,666
35780,666
95224,666
40481,666
51029,666
5488,666
70764,666
61020,666
4378,666
33488,666
76582,666
85939,666
96508,667
69362,667
58634,667
42796,667
67112,667
55416,667
61856,667
70870,667
84810,667
80797,667
80501,667
66770,667
19170,667
29434,667
95558,667
62010,667
21858,667
39484,667
84503,667
12998,667
22498,667
31580,667
63050,667
91464,667
38364,667
10525,667
99880,667
40379,667
284,667
4953,667
70621,667
71920,667
79678,667
32447,667
82242,667
96796,667
40453,667
49479,667
30421,667
16751,667
52405,667
41655,667
2194,667
3026,667
88201,667
61161,667
41763,667
81792,667
16436,667
35899,667
6271,667
72654,667
21337,667
84492,667
93869,667
46848,667
35625,667
7556,667
8411,667
34369,667
83239,667
2523,667
53142,668
5312,668
18002,668
10054,668
27508,668
78808,668
62188,668
91806,668
82169,668
59925,668
4809,668
66389,668
86794,668
36925,668
76219,668
2276,668
73523,668
83435,668
57770,668
94998,668
19073,668
69736,668
26508,668
13573,668
86734,668
10964,668
20631,668
42471,668
99504,668
6451,668
7601,668
20175,668
67773,668
61523,668
80343,668
12188,668
9201,668
62729,668
79876,668
49001,668
63573,668
40187,668
31663,668
18857,668
59865,668
79815,668
88870,668
15830,668
7540,668
46646,668
9488,668
38404,668
62516,668
96374,668
86720,668
9059,668
4444,668
17732,668
58892,668
69708,668
32037,668
14525,668
75744,668
49897,668
61826,668
95911,668
94569,668
92375,668
95758,668
57102,668
7121,668
70649,668
64085,668
3307,668
33996,668
12258,668
88034,668
92513,668
96001,668
74757,668
97269,669
95806,669
73215,669
20441,669
58440,669
52272,669
25169,669
36019,669
50247,669
71131,669
89723,669
71207,669
61027,669
955,669
88406,669
92867,669
87847,669
73529,669
69661,669
98890,669
21691,669
2384,669
45042,669
7095,669
34947,669
98248,669
43011,669
59441,669
40123,669
31839,669
56304,669
75678,669
66303,669
37818,669
27927,669
46577,669
78773,669
21421,669
15582,669
87542,669
94086,669
2709,669
75813,669
69837,669
35983,669
54259,669
15426,669
46539,669
23104,669
49790,669
85511,669
97819,669
11809,669
19233,669
17978,669
98355,669
69986,669
76606,669
20004,669
67479,669
4064,669
76168,669
61668,669
55101,669
32901,669
60753,669
14602,669
69031,669
54701,669
88658,669
89152,669
43403,669
39529,669
24399,669
3640,669
2796,669
89170,669
12613,669
21054,669
47171,669
41833,669
54430,669
71558,670
32192,670
31403,670
22234,670
99132,670
69972,670
10320,670
47492,670
19189,670
39391,670
87515,670
67666,670
52722,670
57200,670
11584,670
592,670
9627,670
70745,670
85865,670
42687,670
44912,670
34224,670
28958,670
96384,670
45905,670
30784,670
72231,670
28506,670
9423,670
16063,670
91099,670
37803,670
65809,670
78550,670
95049,670
77147,670
41847,670
57552,670
57186,670
72157,670
27546,670
22920,670
8810,670
29993,670
78152,670
1231,670
35734,670
75534,670
89112,670
71601,670
88937,670
41119,670
33587,670
15451,670
90694,670
27164,670
8649,670
7990,670
20375,670
84416,670
74200,670
24799,670
18359,670
71346,670
56971,670
21944,670
28271,670
41751,670
79583,670
24298,670
42824,670
14488,670
10778,670
13875,670
65550,670
83302,670
13171,670
23310,670
62549,670
75745,671
71559,671
60320,671
73197,671
57499,671
90237,671
71877,671
19153,671
40029,671
78607,671
53034,671
49903,671
88811,671
15487,671
93080,671
62127,671
47830,671
64734,671
46508,671
36601,671
31425,671
94966,671
77220,671
31430,671
74888,671
65786,671
37934,671
11952,671
76835,671
2437,671
51883,671
71679,671
97746,671
47448,671
28824,671
60954,671
27274,671
21048,671
75205,671
10817,671
19559,671
82322,671
2456,671
24541,671
71230,671
79685,671
10933,671
49018,671
50549,671
20140,671
98624,671
48026,671
8527,671
33306,671
79837,671
13664,671
28308,671
47308,671
25039,671
86648,671
14980,671
82475,672
12405,672
91106,672
93539,672
86066,672
95311,672
79797,672
87574,672
22895,672
86487,672
85796,672
86002,672
78179,672
48121,672
1234,672
18593,672
74168,672
44165,672
68076,672
36951,672
97228,672
17216,672
40520,672
70331,672
9431,672
65065,672
4826,672
14624,672
57032,672
62657,672
22536,672
58409,672
91964,672
82734,672
31323,672
30742,672
74829,672
38069,672
55231,672
32160,672
36108,672
40416,672
33050,672
66057,672
12093,672
27532,672
29212,672
57965,672
53251,672
20768,672
75075,672
64093,672
38641,672
48586,672
2059,672
24439,672
5321,672
27001,672
14844,672
49428,672
21256,672
22155,672
30348,672
68360,672
27809,672
81610,672
62020,672
29574,672
32096,672
38892,672
908,672
50090,672
60298,672
77755,672
89164,672
57487,672
96076,673
96332,673
54667,673
4962,673
28389,673
30006,673
52563,673
19182,673
90581,673
35486,673
81067,673
8177,673
78954,673
23502,673
15977,673
49885,673
47243,673
27036,673
40709,673
14825,673
74902,673
33849,673
89482,673
84936,673
26431,673
90370,673
5032,673
13548,673
21946,673
25224,673
83377,673
20896,673
91263,673
24322,673
57485,673
88156,673
85590,673
59504,673
69555,673
73389,673
88310,673
4377,673
48189,673
51034,673
73556,673
43390,673
19819,673
83577,673
27199,673
20987,673
97499,673
43191,673
42230,673
52237,673
78194,673
72903,673
73048,673
43023,673
99512,673
44603,673
262,673
55174,673
40182,673
65218,673
90670,673
7014,673
62063,673
52171,673
17474,673
34352,673
84698,673
89080,673
69478,673
34388,673
53452,673
36287,673
93811,674
59579,674
97211,674
26839,674
3504,674
34496,674
12079,674
10519,674
49467,674
27916,674
23934,674
76920,674
55582,674
96085,674
73871,674
72345,674
46658,674
7800,674
18643,674
26100,674
73097,674
15985,674
88463,674
97327,674
11169,674
60275,674
86246,674
86283,674
92422,674
30170,674
22464,674
10540,674
43294,674
10847,674
75555,674
1954,674
42238,674
56238,674
85755,674
39217,674
11769,674
94585,674
71517,674
29760,674
69947,674
6390,674
84614,674
23366,674
86175,674
89040,674
93295,674
58505,674
78239,674
26670,674
32921,674
13763,674
69964,674
44434,674
83337,674
41379,674
68940,674
25492,674
4762,674
43404,674
93223,674
82680,674
75702,674
48559,674
29553,674
49972,674
2080,674
69407,674
813,674
96556,674
22451,674
87817,674
91035,674
21187,674
52891,675
8901,675
6137,675
89055,675
87617,675
28777,675
63680,675
47930,675
59784,675
30522,675
55397,675
8517,675
45796,675
76186,675
77639,675
72823,675
18964,675
57934,675
483,675
38890,675
70180,675
23935,675
27866,675
46602,675
84087,675
469,675
39460,675
11893,675
55623,675
8573,675
7568,675
42297,675
41757,675
27970,675
87575,675
6042,675
16286,675
9733,675
33375,675
9578,675
4117,675
73082,675
37975,675
2396,675
14986,675
19501,675
89520,675
98480,675
29508,675
78634,675
91408,675
13905,675
68574,675
8835,675
12899,675
50259,675
48939,675
4603,675
84430,675
70237,675
68244,675
17430,675
54407,675
51420,675
39984,675
6759,675
57518,675
36180,675
39239,675
66878,675
94043,675
79561,675
66323,676
73446,676
74751,676
33992,676
66025,676
83793,676
18900,676
86858,676
52587,676
2994,676
85113,676
88520,676
42178,676
34860,676
94513,676
2695,676
67170,676
33467,676
83417,676
56412,676
73803,676
66750,676
69389,676
57475,676
97318,676
94,676
33462,676
42245,676
82238,676
83203,676
49438,676
36015,676
95417,676
29288,676
99493,676
7626,676
97514,676
97885,676
32904,676
17854,676
26271,676
57290,676
50178,676
51979,676
54231,676
95013,676
71387,676
56021,676
55370,676
65002,676
84384,676
54793,676
77183,676
12015,676
79693,676
94686,676
4183,676
32209,676
56522,676
46307,676
47603,676
10493,676
92696,676
32648,676
83718,676
4963,676
56177,676
46843,676
63529,677
73895,677
85506,677
76240,677
44834,677
11686,677
70631,677
17698,677
47366,677
97247,677
44913,677
40394,677
89416,677
72999,677
78371,677
25589,677
18370,677
87337,677
59589,677
36594,677
27174,677
28269,677
39230,677
62598,677
62683,677
57460,677
83415,677
17175,677
98993,677
98699,677
38208,677
52510,677
2253,677
40082,677
72208,677
2139,677
85675,677
65579,677
95740,677
2175,677
42278,677
44257,677
35686,677
66230,677
8648,677
43511,677
59174,677
28636,677
67362,677
98462,677
20125,677
77418,677
1985,677
12557,677
51392,677
77486,677
94701,677
23421,677
90698,677
39034,677
57160,677
86672,677
96471,677
63924,677
98739,677
10037,677
79864,677
64709,677
41769,677
77466,677
62603,678
1377,678
78664,678
40205,678
8850,678
21480,678
69765,678
35085,678
40825,678
15840,678
93029,678
85479,678
21784,678
26620,678
58759,678
14161,678
79554,678
35837,678
96254,678
773,678
48220,678
36599,678
77105,678
88563,678
15594,678
54588,678
44114,678
46393,678
19538,678
13443,678
76658,678
17343,678
58566,678
91788,678
68011,678
7972,678
87727,678
23383,678
73206,678
22558,678
39208,678
44122,678
95875,678
75065,678
79911,678
286,678
5047,678
64471,678
20133,678
98923,678
73436,678
54915,678
43304,678
76916,678
34156,678
4892,678
45406,678
52283,678
37738,678
20895,679
73570,679
94708,679
60967,679
92041,679
58023,679
43496,679
35107,679
91390,679
60177,679
77866,679
24488,679
39408,679
17555,679
20230,679
80008,679
68431,679
2378,679
46193,679
59121,679
14784,679
39949,679
14121,679
90548,679
87705,679
65636,679
17422,679
50326,679
39372,679
73356,679
76457,679
85349,679
56334,679
13071,679
3231,679
98530,679
15445,679
18937,679
10206,679
71866,679
33911,679
91162,679
5307,679
35420,679
51808,679
2380,679
23746,679
55248,679
77807,679
60778,679
70716,679
55948,679
39705,679
58958,679
29712,679
26498,679
70466,679
69780,679
28721,679
23533,679
86722,679
4697,679
7076,679
4051,679
67917,679
33901,679
56613,679
9710,679
25905,680
9046,680
14545,680
28703,680
84433,680
41128,680
76669,680
61621,680
38098,680
57625,680
30718,680
46454,680
42902,680
51646,680
37009,680
96410,680
51543,680
85610,680
11303,680
31060,680
17335,680
24234,680
18105,680
88387,680
43761,680
11516,680
81716,680
62381,680
41089,680
86444,680
46493,680
52323,680
57856,680
47589,680
79509,680
32474,680
82925,680
23296,680
7396,680
95274,680
14668,680
33841,680
60980,680
72355,680
9767,680
15180,680
74381,680
12088,680
11708,680
17858,680
31777,680
91791,680
64560,680
5246,680
50891,680
52027,680
83843,680
85460,680
13558,680
58764,680
68444,680
18035,680
2627,680
48573,681
39424,681
89288,681
39388,681
17793,681
68101,681
69467,681
70548,681
8972,681
80591,681
96104,681
95897,681
84943,681
54394,681
69938,681
63789,681
52828,681
26790,681
55068,681
5016,681
80360,681
5480,681
70753,681
32978,681
25032,681
29953,681
13595,681
37897,681
64651,681
92137,681
22415,681
82920,681
70183,681
92662,681
71487,681
26077,681
80237,681
2097,681
86904,681
52105,681
23684,681
68662,681
22313,681
18833,681
41481,681
38586,681
72300,681
22294,681
14416,681
24417,681
69241,681
93104,681
62363,681
29112,681
73834,681
20458,681
97241,681
58719,681
38979,681
53522,681
81125,681
96932,681
16261,681
50974,681
33463,681
90875,681
86820,682
54806,682
71595,682
63071,682
55218,682
92736,682
22974,682
492,682
79209,682
61153,682
14367,682
85827,682
57122,682
18617,682
59503,682
66713,682
92425,682
23939,682
27189,682
87719,682
59026,682
17878,682
36907,682
94591,682
8521,682
62842,682
52578,682
30001,682
83224,682
48321,682
2044,682
16622,682
11139,682
45405,682
72067,682
15204,682
75570,682
86695,682
63974,682
84849,682
49857,682
96318,682
67061,682
91710,682
47526,682
36684,682
4156,682
62234,682
4471,682
88044,682
32835,682
23779,682
15929,682
90702,682
57586,682
87835,682
15552,682
39095,682
23452,682
68289,682
742,682
9919,682
74331,682
13552,682
78426,682
1351,682
16447,683
28710,683
96146,683
82380,683
55785,683
48310,683
1699,683
84773,683
66746,683
87328,683
40742,683
427,683
65202,683
44189,683
93986,683
84666,683
52080,683
57807,683
1584,683
73846,683
52318,683
4553,683
79467,683
26647,683
16191,683
60412,683
58613,683
66528,683
59008,683
15392,683
75740,683
19984,683
99428,683
85734,683
66789,683
55702,683
66102,683
82470,683
25534,683
13635,683
88725,683
22629,683
7261,683
89829,683
68884,683
46042,683
59792,683
40899,683
78217,683
45162,683
87450,683
37665,683
78157,683
2040,683
95918,683
24895,683
91039,683
83621,683
92037,683
62316,683
51758,683
50411,683
47952,683
40131,683
30299,683
47606,683
88454,683
61214,683
82513,683
92096,683
23346,684
55631,684
46568,684
66026,684
90052,684
50535,684
8182,684
19186,684
33864,684
61310,684
43788,684
73345,684
15321,684
28771,684
69586,684
88133,684
8409,684
48659,684
1800,684
4880,684
20929,684
44540,684
13366,684
66206,684
55679,684
75673,684
61615,684
79032,684
38327,684
47005,684
93138,684
71041,684
37979,684
38423,684
51760,684
23606,684
25153,684
39928,684
29455,684
41874,684
74592,684
39164,684
61055,684
38058,684
79293,684
32226,684
4594,684
12517,684
86696,684
92387,684
59442,684
94783,684
97473,684
65771,684
16131,684
87236,684
99286,684
47631,684
86316,684
47080,684
8536,684
13667,684
74120,684
12718,684
4835,684
46634,684
24789,684
43602,684
11787,684
2182,684
25156,684
57005,684
87378,684
56064,684
59642,684
33742,684
12968,684
90281,684
19859,684
41249,684
70142,684
79505,684
53564,684
41085,684
93037,684
99236,684
3282,684
21191,684
73132,684
9870,684
81246,685
8154,685
95727,685
56156,685
70479,685
3309,685
8922,685
52618,685
4195,685
94484,685
4224,685
64935,685
21913,685
8789,685
28538,685
64000,685
37765,685
37070,685
32464,685
94416,685
68351,685
73254,685
9648,685
24934,685
6126,685
76560,685
41269,685
25203,685
3765,685
45837,685
62286,685
77322,685
24500,685
15713,685
64391,685
86607,685
74549,685
3493,685
23134,685
26664,685
30363,685
73176,685
94887,685
46978,685
37260,685
34624,685
43792,685
15571,685
94482,685
10569,685
28472,685
32819,685
40424,685
4849,685
13218,685
17699,685
737,685
75670,685
38027,685
86686,685
49861,685
28054,686
73573,686
72189,686
1886,686
5684,686
83406,686
29722,686
48016,686
341,686
78274,686
20006,686
98873,686
87636,686
24191,686
61752,686
69194,686
84088,686
1569,686
56144,686
13128,686
49097,686
65956,686
9652,686
87527,686
78271,686
62556,686
33385,686
84005,686
22108,686
26291,686
53805,686
53470,686
30218,686
23774,686
32632,686
74556,686
10862,686
21385,686
12752,686
53490,686
88415,686
55083,686
52737,686
38192,686
73424,686
3237,686
77483,686
44832,686
16200,686
32444,686
61649,686
76440,686
88706,686
73760,686
87731,686
8192,686
41031,686
58683,686
23608,686
71176,686
98623,686
33173,686
2619,686
29044,686
6356,686
41820,686
24348,686
15795,686
9098,686
85376,686
57639,686
914,686
84881,686
68705,686
9329,686
24018,686
24240,686
56318,686
57100,686
97743,686
32750,686
78130,686
4745,686
56600,686
8052,686
62827,686
55108,686
24568,687
98211,687
82448,687
22861,687
28094,687
71279,687
48442,687
74605,687
34392,687
44484,687
77343,687
68752,687
86313,687
66080,687
8071,687
81864,687
89151,687
21661,687
34552,687
61869,687
82240,687
96977,687
73791,687
85379,687
87941,687
74625,687
24479,687
66898,687
60998,687
72131,687
26697,687
2405,687
85372,687
20786,687
70369,687
89607,687
6791,687
35253,687
51756,687
95101,687
1041,687
86868,687
93593,687
48009,687
58383,687
48712,687
63902,687
90359,687
53204,687
94650,687
84229,687
99334,687
49459,687
78508,687
2020,687
93073,687
79104,687
95110,687
14724,687
19420,687
24830,687
52524,687
92632,687
88317,688
9178,688
65007,688
27284,688
44640,688
15701,688
59762,688
23250,688
95384,688
5330,688
43147,688
45419,688
53696,688
83721,688
35751,688
39741,688
47463,688
35756,688
44678,688
62170,688
87699,688
24591,688
17247,688
8451,688
53330,688
80529,688
14935,688
24594,688
58127,688
81525,688
74380,688
24779,688
2256,688
63481,688
6185,688
16320,688
70177,688
57813,688
34009,688
51227,688
15483,688
13536,688
7203,688
98184,688
79180,688
67329,688
40521,688
44869,688
55703,688
84366,688
78580,688
50914,688
31101,688
5224,688
89257,688
5967,688
69842,688
48199,688
21226,688
9024,688
52136,688
48222,688
96281,689
56258,689
31208,689
3456,689
90793,689
77443,689
83046,689
89600,689
21315,689
74130,689
78784,689
57080,689
92728,689
1115,689
55012,689
73935,689
76818,689
26966,689
65331,689
8389,689
5883,689
9580,689
9934,689
51661,689
85444,689
96800,689
26658,689
46223,689
63758,689
76723,689
63406,689
15344,689
21133,689
58318,689
37843,689
37320,689
82440,689
88098,689
1921,689
92871,689
89640,689
15723,689
67381,689
18575,689
50265,689
82400,689
15235,689
5815,689
68558,689
99704,689
84590,689
63014,689
93111,689
98736,689
82560,689
57461,689
50428,689
41334,689
33862,689
19329,689
23394,689
51566,689
31528,689
19376,689
4388,689
10404,689
93144,689
58158,689
57903,689
16057,690
55653,690
8205,690
42426,690
2706,690
49981,690
1338,690
28612,690
5068,690
72450,690
30641,690
92206,690
44200,690
97891,690
50517,690
65913,690
65591,690
6787,690
16744,690
22735,690
70931,690
55224,690
7202,690
77505,690
65292,690
75641,690
74758,690
71737,690
63175,690
96052,690
78499,690
63946,690
6616,690
91642,690
22647,690
81097,690
65398,690
62481,690
77963,690
343,690
6859,690
73051,690
58899,690
39811,690
59802,690
27152,690
94234,690
23790,690
6064,690
71409,690
85257,690
44692,690
25593,690
75922,690
14264,690
353,690
30102,690
59641,690
94049,690
82670,690
72598,690
24841,690
12845,690
32137,690
44423,690
19869,690
71417,690
29728,690
44597,690
79788,690
56932,690
66738,690
40328,690
88997,690
47984,690
95611,691
74719,691
91856,691
84774,691
37956,691
68934,691
64878,691
95779,691
61808,691
41261,691
17329,691
40562,691
24460,691
68458,691
3441,691
18449,691
65515,691
31749,691
89844,691
73962,691
24755,691
70493,691
48157,691
15130,691
89291,691
69150,691
98165,691
97072,691
62774,691
67702,691
31963,691
73881,691
15674,691
47699,691
29163,691
54088,691
41497,691
61673,691
56093,691
94212,691
92275,691
83221,691
53261,691
82375,691
29474,691
96752,691
28071,691
47337,691
91924,691
5211,691
93081,691
61321,691
38061,691
37872,691
57532,691
6760,691
29959,691
42795,691
7548,691
5587,691
30734,691
55685,691
69385,691
80869,691
77126,691
50025,691
51099,691
65832,691
42320,691
11204,691
22653,691
72925,691
2383,691
72063,691
88100,691
89233,692
46013,692
96179,692
2193,692
96890,692
40411,692
80871,692
75194,692
17107,692
62061,692
19169,692
