GiftId,TripId
9747,899
53117,899
73217,899
10726,900
65941,900
36270,900
77565,900
9313,900
30958,900
754,900
491,900
20972,900
78282,900
44255,900
87501,900
41594,900
40278,900
60645,900
31044,900
78250,900
89287,900
20579,900
4495,900
29051,900
78804,900
11249,900
41122,900
28539,900
59187,900
49436,900
77544,900
74426,900
65914,900
38703,900
3776,900
42939,900
38594,900
56698,900
82714,900
62897,900
90566,900
26301,900
85028,900
42613,900
84528,900
84396,900
83457,900
82786,900
81575,900
2616,900
24661,900
35557,900
91929,900
30506,900
40000,900
75826,900
5258,900
27616,900
29526,900
28364,900
84573,900
34283,900
73741,900
33465,900
89798,900
20222,900
65096,900
60509,900
8422,900
65154,900
76211,900
65339,900
88846,900
40630,900
6623,900
78380,900
69372,901
62072,901
67152,901
81279,901
48592,901
51642,901
36256,901
27121,901
35682,901
77250,901
76454,901
52896,901
91985,901
65634,901
8624,901
65673,901
91861,901
32728,901
46749,901
68659,901
5079,901
31133,901
71037,901
84848,901
42881,901
7047,901
5639,901
71843,901
83228,901
25324,901
19862,901
64039,901
71008,901
50414,901
78090,901
33987,901
28654,901
63136,901
369,901
56112,901
5416,901
13915,901
10352,901
60719,901
60730,901
88748,901
47929,901
29835,901
8402,901
81389,901
28673,901
79187,901
73903,901
18712,901
51736,901
29328,901
33232,901
93887,901
96728,901
9624,901
54605,901
61806,901
95976,902
60807,902
91620,902
4412,902
69082,902
33850,902
81263,902
7075,902
35403,902
39359,902
77660,902
43126,902
99796,902
94543,902
97925,902
33235,902
8942,902
67022,902
13076,902
79870,902
57184,902
3549,902
3756,902
69147,902
14846,902
96721,902
35634,902
4702,902
93522,902
46356,902
70443,902
76328,902
3421,902
24754,902
57986,902
41616,902
24120,902
22213,902
45999,902
44907,902
90515,902
83052,902
86110,902
63330,902
85766,902
27193,902
19658,902
4907,902
71631,902
44844,902
2124,902
44356,902
9016,902
96598,902
56554,902
55968,902
14643,902
11038,902
33229,902
24007,902
69152,902
35212,902
56128,902
83394,902
25139,902
21332,902
25668,902
46765,902
13775,902
89272,902
75872,902
41409,902
87286,902
59514,902
25930,902
45427,902
1283,903
69034,903
95506,903
29239,903
62411,903
35809,903
14611,903
64252,903
29121,903
27336,903
84771,903
26824,903
23027,903
44864,903
58381,903
17065,903
20412,903
14258,903
32911,903
24508,903
87953,903
34592,903
8167,903
46661,903
58480,903
86749,903
67977,903
87213,903
79909,903
22591,903
65150,903
59667,903
43618,903
17838,903
92541,903
70520,903
83425,903
24638,903
70679,903
47626,903
14315,903
83756,903
37303,903
63135,903
94375,903
34004,903
748,903
72174,903
24774,903
69767,903
85414,903
44148,903
98524,903
36536,903
59011,903
99196,903
42272,903
30847,903
70624,903
77005,903
49472,903
73790,903
64249,903
63918,903
12336,903
7607,903
26312,903
28892,903
27023,903
41917,903
84598,903
93930,903
46137,903
89277,904
98610,904
36795,904
94104,904
8259,904
66214,904
23870,904
33297,904
85124,904
40920,904
77482,904
65688,904
38573,904
95939,904
46445,904
85542,904
64945,904
1136,904
90997,904
85774,904
83283,904
16461,904
39260,904
89019,904
88570,904
40256,904
96173,904
97101,904
85534,904
70874,904
21770,904
68547,904
42930,904
86105,904
41844,904
85597,904
86069,904
21905,904
76618,904
318,904
31955,904
14248,904
21636,904
92646,904
27141,904
4049,904
32799,904
77062,904
42731,904
59820,904
95407,904
4093,904
6076,904
92658,904
74250,904
69930,904
153,904
45824,904
88316,904
78514,904
96426,904
8848,904
45003,904
74012,904
49381,904
14046,904
88221,904
58939,904
13890,904
24068,904
44639,904
98539,904
93071,904
73384,905
79734,905
3875,905
18335,905
37256,905
85105,905
61286,905
39721,905
60703,905
50086,905
57555,905
67130,905
45177,905
44379,905
42753,905
67459,905
76587,905
81833,905
57830,905
8859,905
24738,905
62561,905
81099,905
97751,905
28063,905
6900,905
87025,905
96169,905
29302,905
750,905
5646,905
53295,905
18306,905
86666,905
19998,905
56543,905
92019,905
74953,905
1606,905
59183,905
62252,905
4555,905
13295,905
48898,905
94935,905
17753,905
437,905
4442,905
5070,905
52026,905
523,905
60361,905
86546,905
87323,905
22949,905
41541,905
9518,905
94309,905
24834,905
46534,905
66169,905
63988,905
61565,905
50704,905
36135,905
80698,905
64792,905
69107,906
30799,906
63259,906
64582,906
95238,906
50573,906
50381,906
57673,906
17079,906
19056,906
24955,906
19224,906
13066,906
43933,906
17407,906
44627,906
60397,906
306,906
68826,906
53903,906
91337,906
44555,906
98050,906
1905,906
83952,906
8042,906
71971,906
15957,906
80666,906
84376,906
2892,906
76279,906
30494,906
42929,906
95572,906
12645,906
42258,906
91064,906
18947,906
73860,906
22192,906
20032,906
83938,906
64438,906
13268,906
91800,906
89974,906
17903,906
32132,906
4939,906
22086,906
65963,906
76493,906
86955,906
72753,906
12914,906
19298,906
52504,906
60785,906
39225,906
86385,907
23593,907
67849,907
12636,907
22335,907
5318,907
81102,907
53613,907
94687,907
24128,907
97132,907
29073,907
59835,907
11399,907
67826,907
72862,907
44713,907
65628,907
37907,907
16675,907
66663,907
55164,907
52534,907
63850,907
20211,907
95750,907
24316,907
71864,907
26503,907
39601,907
95618,907
55084,907
1461,907
92325,907
60417,907
55521,907
56510,907
42418,907
15983,907
60480,907
30528,907
922,907
44075,907
80155,907
29033,907
33417,907
57822,907
33942,907
91759,907
39847,907
46333,907
52814,907
63333,907
40844,907
28282,907
28831,907
86030,907
37384,907
23223,907
39270,907
19032,907
5939,907
74046,907
90858,907
54456,907
39462,907
65399,907
46817,907
28029,907
59115,907
98601,907
11434,908
3406,908
82515,908
98665,908
50999,908
30283,908
34272,908
81492,908
84575,908
5768,908
38082,908
89358,908
39400,908
57338,908
31248,908
3655,908
32662,908
13641,908
3747,908
95812,908
57633,908
50208,908
38988,908
61768,908
56800,908
13380,908
53305,908
56158,908
47676,908
99407,908
86958,908
21968,908
24411,908
79973,908
26509,908
31242,908
56154,908
91313,908
63838,908
58188,908
29037,908
12233,908
27266,908
39990,908
79576,908
9053,908
63828,908
91277,908
5586,908
14152,908
58803,908
54842,908
17286,908
35277,908
16211,908
47157,908
99002,908
28528,908
29892,908
24563,908
78703,908
42227,908
91825,908
30993,908
67306,908
17254,908
51376,908
3617,908
7312,909
65866,909
5991,909
31875,909
16347,909
86249,909
43318,909
93995,909
37006,909
15924,909
77460,909
12194,909
73116,909
45766,909
62764,909
11254,909
99979,909
7526,909
36399,909
68738,909
71913,909
87340,909
54622,909
44526,909
54276,909
10516,909
93672,909
5658,909
14054,909
64870,909
186,909
22074,909
20312,909
38365,909
98519,909
36764,909
56759,909
22771,909
33475,909
25595,909
21612,909
47326,909
82130,909
53614,909
42651,909
45846,909
26992,909
72576,909
46429,909
49871,909
38161,909
39031,909
35517,909
12861,909
26231,909
42079,909
31543,909
53764,909
70857,909
30968,909
85097,909
50647,909
53101,909
30189,909
79396,909
9524,909
93056,909
28522,909
21311,909
42745,909
93543,910
83638,910
63413,910
20907,910
87961,910
64621,910
65626,910
99430,910
56493,910
7459,910
69216,910
77194,910
67184,910
15774,910
43450,910
74876,910
78008,910
2541,910
16808,910
4830,910
75518,910
8588,910
55620,910
40777,910
40799,910
36120,910
49039,910
89655,910
85945,910
27126,910
99228,910
7510,910
66285,910
11027,910
24066,910
82854,910
28088,910
14739,910
78243,910
82785,910
15012,910
39713,910
26984,910
31718,910
62443,910
96778,910
55663,910
71204,910
19436,910
2072,910
74528,910
95588,910
43864,910
10918,910
66260,910
69105,910
15662,910
92148,910
93686,910
1156,910
26502,910
60304,910
66507,910
36616,911
33686,911
21940,911
10342,911
93042,911
95690,911
65978,911
31013,911
9950,911
69860,911
5730,911
81471,911
65156,911
39660,911
15909,911
4134,911
77761,911
42650,911
67881,911
35421,911
44533,911
40675,911
78220,911
91962,911
81183,911
90782,911
42312,911
38219,911
23720,911
69745,911
52547,911
90788,911
32063,911
26238,911
6073,911
74884,911
76994,911
63477,911
27500,911
37661,911
38955,911
64676,911
34539,911
33403,911
98232,911
66348,911
65984,911
21025,911
16648,911
28490,911
8291,911
35222,911
47010,911
41691,911
93756,911
39948,911
85980,911
26015,911
96255,911
59236,911
26779,912
16457,912
61337,912
38650,912
33076,912
27719,912
37623,912
34350,912
19479,912
78444,912
62219,912
37906,912
91594,912
21910,912
49334,912
43495,912
92219,912
58031,912
59225,912
9802,912
54280,912
9704,912
20056,912
47943,912
22240,912
33273,912
18707,912
86552,912
90417,912
10649,912
34572,912
11828,912
14015,912
90349,912
76734,912
49760,912
40905,912
72848,912
82604,912
52115,912
47616,912
46822,912
25394,912
30663,912
12419,912
97234,912
39765,912
98356,912
96805,912
72194,912
99006,912
58511,912
59495,912
70793,912
41192,912
46736,912
51081,912
25836,912
32622,912
51609,912
54163,912
44958,912
66109,912
1557,912
41869,912
54674,912
10724,912
18266,912
70559,912
26864,912
43998,912
67897,912
64671,912
96941,912
5762,912
94154,912
84305,912
79541,912
23839,912
11653,913
71216,913
7842,913
88967,913
3442,913
59283,913
64577,913
77065,913
46569,913
66984,913
56560,913
60446,913
76576,913
84287,913
53365,913
1284,913
84150,913
31213,913
32580,913
11708,913
12088,913
74381,913
15180,913
9767,913
72355,913
91791,913
64560,913
5246,913
50891,913
52027,913
83843,913
85460,913
13558,913
58764,913
68444,913
18035,913
2627,913
51136,913
41511,913
84789,913
93550,913
69881,913
41258,913
71600,913
16696,913
12089,913
62771,913
75207,913
25482,913
34263,913
46369,913
69541,913
60749,913
43532,913
89145,913
38229,913
19946,913
6947,913
58786,913
15098,913
25041,913
73967,913
4491,913
78033,913
80831,913
37862,913
48172,913
94052,913
8241,913
31993,913
99314,913
50992,913
67109,913
19717,914
39165,914
51850,914
88895,914
57549,914
88524,914
50950,914
31143,914
18504,914
79156,914
77371,914
64772,914
29102,914
32793,914
32645,914
20384,914
19382,914
63874,914
46135,914
11182,914
51539,914
35124,914
87862,914
27010,914
24241,914
77374,914
97997,914
99224,914
19733,914
84069,914
46395,914
62540,914
57646,914
18512,914
28499,914
45872,914
66333,914
75363,914
125,914
47537,914
87042,914
37117,914
62766,914
51836,914
8435,914
41822,914
19075,914
29697,914
27257,914
33591,914
27921,914
75488,914
77661,914
68813,914
13698,914
50960,914
5116,915
18894,915
27270,915
99546,915
69602,915
44206,915
32009,915
1015,915
2452,915
9705,915
91289,915
57267,915
95520,915
18053,915
45670,915
66808,915
85573,915
31151,915
46197,915
35933,915
89658,915
33122,915
69446,915
58211,915
2053,915
59491,915
85672,915
68648,915
57443,915
39970,915
38908,915
70856,915
4819,915
71847,915
29591,915
48998,915
11411,915
25396,915
21742,915
95871,915
69546,915
84045,915
44542,915
34035,915
27083,915
37566,915
70703,915
80656,915
15190,915
22639,915
53277,915
10929,915
54733,915
47064,915
70597,915
80306,915
95539,915
9269,915
78093,915
97067,915
34330,915
52915,915
15079,915
80536,915
9030,915
53200,915
18759,915
11797,915
18731,915
49997,915
68993,915
83252,915
76500,915
32219,915
31853,915
4924,915
89733,915
42863,915
42696,915
10711,915
94023,915
9396,916
97026,916
45446,916
18779,916
76863,916
38722,916
10311,916
81620,916
86677,916
42724,916
40261,916
43971,916
45632,916
11321,916
34935,916
51129,916
27943,916
66263,916
62960,916
26571,916
40032,916
13,916
39258,916
36333,916
2279,916
18319,916
36391,916
17273,916
43451,916
99271,916
95334,916
27733,916
99642,916
90277,916
16477,916
42491,916
4405,916
24467,916
99095,916
71918,916
75476,916
51458,916
14306,916
55925,916
73536,916
53104,916
14985,916
76391,916
77606,916
27788,916
97119,916
30022,916
87734,916
12397,916
36939,916
66403,916
13279,916
32815,916
48309,916
29276,916
56332,916
94447,916
52314,916
49256,916
54378,916
68249,917
97359,917
85451,917
57831,917
42894,917
19066,917
59365,917
89306,917
9328,917
16762,917
35001,917
74144,917
90106,917
56161,917
18019,917
54048,917
99561,917
33583,917
79566,917
79917,917
58348,917
59102,917
36892,917
16249,917
45847,917
27099,917
87410,917
42954,917
32400,917
74312,917
20628,917
49006,917
36317,917
28276,917
90598,917
79640,917
50784,917
31311,917
60284,917
37587,917
4297,917
46566,917
67888,917
6757,917
6643,917
49238,917
94051,917
60994,917
88343,917
54574,917
47762,917
1532,917
4170,917
90733,917
543,917
55731,917
619,917
82472,917
4971,917
34469,917
47469,917
9144,917
68039,917
44348,917
86002,917
78179,917
48121,917
1234,917
18593,917
74168,917
44165,917
68076,917
36951,917
97228,917
17216,917
87309,917
80591,917
8972,917
70548,917
69467,917
68101,917
47401,918
77336,918
92371,918
29923,918
20060,918
23481,918
82495,918
16300,918
95947,918
80478,918
18166,918
31048,918
87815,918
75646,918
14577,918
1514,918
65905,918
85839,918
3472,918
17746,918
59716,918
98640,918
55990,918
90756,918
11054,918
32950,918
99877,918
54493,918
34898,918
40400,918
38799,918
4464,918
3992,918
97456,918
54721,918
8967,918
16603,918
59745,918
44332,918
98839,918
73692,918
48891,918
69982,918
21187,918
23858,918
10648,918
5538,918
100000,918
85787,918
79367,918
88071,918
62542,918
22131,918
24267,918
10438,918
71106,918
79232,918
16027,918
93382,919
68697,919
6678,919
22845,919
3710,919
94704,919
23968,919
7349,919
50792,919
83946,919
31709,919
68247,919
94079,919
82156,919
18305,919
47370,919
61448,919
29921,919
85784,919
94076,919
72806,919
8288,919
38105,919
35378,919
17106,919
19011,919
81599,919
20248,919
3904,919
30574,919
30802,919
79597,919
64960,919
39618,919
50069,919
32130,919
9376,919
5256,919
54402,919
45507,919
2735,919
50403,919
82054,919
63748,919
16892,919
97945,919
18294,919
79299,919
76244,919
76142,919
70143,919
54556,919
83511,919
95937,919
65753,919
45050,919
57995,919
97852,919
59479,919
69628,919
7117,919
69942,919
40813,919
47092,919
58392,919
40273,919
54255,919
86050,919
20673,919
94065,919
26918,919
62696,919
58584,920
25628,920
7149,920
96980,920
60039,920
16913,920
72734,920
84340,920
80407,920
29616,920
53398,920
20150,920
45973,920
59016,920
45615,920
48728,920
73192,920
3734,920
36994,920
29615,920
93503,920
10183,920
9209,920
15583,920
83657,920
26276,920
60189,920
18936,920
31788,920
53074,920
65334,920
32521,920
87661,920
48126,920
11178,920
52826,920
76378,920
2702,920
81713,920
91404,920
9693,920
75698,920
73943,920
75114,920
21497,920
64148,920
93716,920
30693,920
297,920
98985,920
15168,920
23661,920
33081,920
60013,920
20181,920
24187,920
87207,920
26906,920
31050,920
56471,920
28439,920
15817,920
60608,920
64293,920
20075,920
40028,920
20538,920
74827,920
18423,921
41214,921
72305,921
73110,921
33464,921
91094,921
47759,921
77493,921
25160,921
36457,921
29152,921
81356,921
33388,921
70258,921
12601,921
26890,921
14599,921
37062,921
73318,921
69424,921
57564,921
57800,921
77179,921
34720,921
33756,921
74996,921
39881,921
57037,921
22290,921
70710,921
5262,921
22242,921
70516,921
89245,921
87563,921
94725,921
90893,921
99697,921
40960,921
70553,921
86572,921
34476,921
34940,921
60966,921
16397,921
32892,921
86787,921
71078,921
24357,921
56959,921
85820,921
79642,921
46236,921
28055,921
84831,921
92475,921
75500,921
12466,921
1477,921
30275,921
46591,921
32272,921
51886,921
71545,921
75868,921
89943,921
24193,921
1278,921
23708,921
2961,921
11764,921
44496,921
80042,922
37405,922
1353,922
68810,922
92089,922
42496,922
87433,922
33999,922
94985,922
61520,922
68022,922
15652,922
5118,922
80372,922
27343,922
15420,922
95720,922
77218,922
1717,922
78356,922
14948,922
66207,922
70000,922
45122,922
48875,922
28410,922
29318,922
58305,922
49165,922
12542,922
11746,922
98145,922
72847,922
8364,922
59859,922
75011,922
69387,922
30978,922
26875,922
8247,922
86039,922
2451,922
55178,922
58403,922
39786,922
34186,922
30876,922
91871,922
83845,922
68952,922
47750,922
36645,922
60216,922
8475,922
29654,922
82358,922
6733,922
23792,922
63366,922
78219,922
50382,922
37837,922
45325,922
55708,922
44704,922
6834,923
49651,923
301,923
33553,923
25078,923
21171,923
82783,923
44700,923
1009,923
20466,923
25880,923
34408,923
11378,923
6057,923
24548,923
26678,923
10480,923
29164,923
45142,923
10241,923
24837,923
74885,923
30827,923
72303,923
37682,923
44205,923
55510,923
68154,923
61526,923
96892,923
26744,923
44815,923
47282,923
24739,923
97577,923
19598,923
75298,923
63309,923
44488,923
26996,923
95149,923
39256,923
15456,923
34049,923
5534,923
57748,923
59364,923
47635,923
16311,923
64522,923
18977,923
2263,923
31287,923
72393,923
69238,923
99329,923
85611,923
73363,923
22118,923
59226,923
90430,923
91600,923
78686,923
2331,923
67169,923
28832,923
91674,923
46854,923
38846,923
16484,923
78294,923
92284,923
65048,923
95569,923
19133,923
4232,923
75994,924
54089,924
75914,924
6154,924
46570,924
12380,924
6193,924
79585,924
70639,924
98650,924
97583,924
15794,924
99878,924
63632,924
94983,924
69243,924
99475,924
89594,924
37933,924
53828,924
27721,924
83375,924
34295,924
2046,924
3720,924
67245,924
85331,924
30253,924
82669,924
34092,924
47346,924
8631,924
32487,924
16174,924
83675,924
46925,924
34703,924
54784,924
53046,924
49145,924
37780,924
11738,924
7641,924
61315,924
17104,924
18968,924
16602,924
56478,924
21812,924
26099,924
4171,924
30419,924
21928,924
69296,924
22921,924
26750,924
56017,924
72434,924
85496,924
56622,924
40045,924
63459,924
29252,924
72453,924
26753,924
32857,924
55342,924
94863,924
25258,924
47533,924
35229,924
89921,924
53445,924
17895,924
56963,924
53230,924
11259,925
27208,925
3257,925
10346,925
36699,925
75575,925
1915,925
58288,925
94001,925
20445,925
95767,925
46122,925
60488,925
75559,925
22035,925
24049,925
42052,925
82546,925
78949,925
74283,925
38345,925
55151,925
71700,925
37931,925
71324,925
8844,925
3388,925
63954,925
58959,925
21604,925
50218,925
78201,925
87358,925
71087,925
93765,925
79435,925
32994,925
66368,925
35997,925
49599,925
14395,925
60639,925
16423,925
83061,925
70538,925
84138,925
78892,925
24778,925
77116,925
906,925
21000,925
44296,925
40110,925
21961,925
93417,925
59921,925
64379,925
15962,925
10195,925
19040,925
99807,925
2774,925
14337,925
3356,925
80047,925
46209,925
79988,925
6633,925
78275,925
50151,925
74034,925
85776,925
33300,925
49607,926
24312,926
56679,926
88510,926
10748,926
68103,926
24688,926
8225,926
89557,926
58934,926
25786,926
19618,926
44216,926
37271,926
92204,926
23161,926
60762,926
44701,926
7432,926
89795,926
3342,926
74671,926
13204,926
69259,926
89186,926
5431,926
75348,926
62610,926
84679,926
87761,926
99188,926
69359,926
81971,926
78701,926
83804,926
30061,926
96830,926
6534,926
90783,926
86387,926
71522,926
36851,926
23794,926
22144,926
90879,926
52728,926
1368,926
14050,926
23619,926
70407,926
83441,926
10090,926
39437,926
68744,926
93792,926
49604,926
25654,926
54315,926
82157,926
68866,926
51143,927
97639,927
850,927
87900,927
30380,927
52040,927
80890,927
13663,927
82401,927
57840,927
96760,927
25783,927
93750,927
42163,927
36369,927
48417,927
28414,927
66288,927
21839,927
22173,927
91932,927
88640,927
96328,927
97695,927
72176,927
46515,927
78082,927
42720,927
64217,927
56300,927
45653,927
63340,927
14492,927
89764,927
32486,927
30084,927
52663,927
82959,927
25301,927
73653,927
33675,927
40435,927
84421,927
16235,927
7747,927
20886,927
92739,927
56636,927
42508,927
58941,927
4320,927
14646,927
27826,927
32076,927
12110,927
494,927
98815,927
54626,927
72010,927
10448,927
45764,927
97218,927
63950,927
28257,927
85601,927
13234,927
55401,927
40690,927
88959,927
31858,927
51746,928
93882,928
77425,928
3641,928
39465,928
16467,928
32352,928
52871,928
72716,928
51631,928
56129,928
18566,928
73433,928
36066,928
85771,928
78315,928
65082,928
50655,928
16089,928
32512,928
84999,928
3496,928
75014,928
6455,928
52402,928
36469,928
29233,928
31258,928
59439,928
83597,928
78269,928
20471,928
98344,928
63398,928
76773,928
39673,928
87411,928
37620,928
59919,928
34068,928
30263,928
29840,928
72058,928
79562,928
66414,928
97344,928
82888,928
93373,928
6848,928
21778,928
3965,928
2187,928
74695,928
62183,928
58210,928
41169,928
9206,928
29394,928
41743,928
92026,928
52326,928
66030,929
13894,929
99114,929
44392,929
76499,929
7257,929
39760,929
61076,929
97055,929
55693,929
31782,929
36248,929
53254,929
80914,929
32934,929
75220,929
51996,929
4783,929
73557,929
52278,929
96706,929
91402,929
79349,929
12323,929
49563,929
74511,929
68417,929
51807,929
18333,929
53020,929
88192,929
23551,929
38854,929
14690,929
17369,929
15913,929
52947,929
91051,929
14811,929
86036,929
61234,929
46249,929
18364,929
92305,929
73660,929
91129,929
17635,929
39870,929
7044,929
53396,929
11911,929
40917,929
998,929
76998,929
36869,929
17987,929
69097,929
94559,929
51296,929
84386,929
11122,929
6319,929
96921,929
52748,929
73056,929
57777,929
22395,929
21037,930
14657,930
58405,930
80502,930
45,930
7802,930
37963,930
6764,930
80779,930
4661,930
83060,930
6052,930
75537,930
64733,930
25302,930
60848,930
68685,930
56200,930
35316,930
64593,930
94753,930
7398,930
61155,930
64384,930
59631,930
27259,930
51252,930
75494,930
92020,930
51223,930
52108,930
21189,930
79865,930
20554,930
31889,930
39221,930
32599,930
2429,930
36226,930
82827,930
96257,930
77514,930
97602,930
22900,930
44941,930
34006,930
65308,930
29398,930
1091,930
70909,930
57517,930
97931,930
57033,930
5465,930
73269,930
17305,930
667,930
65359,931
42635,931
49140,931
13097,931
79155,931
668,931
35080,931
91398,931
38099,931
39396,931
91632,931
89860,931
17131,931
26534,931
47617,931
8354,931
4812,931
7341,931
59005,931
74496,931
66015,931
4677,931
91090,931
10026,931
70841,931
50116,931
2269,931
46847,931
98416,931
33103,931
60390,931
46243,931
8010,931
92092,931
96587,931
2458,931
55282,931
17139,931
96839,931
5959,931
3882,931
55070,931
74721,931
32088,931
60665,931
97388,931
76336,931
89231,931
92738,931
35554,931
91872,931
81137,931
79762,931
98820,931
73855,931
54630,931
38983,931
73405,931
36103,931
36014,931
52925,931
35159,931
56466,931
50564,931
53957,931
24352,931
85890,931
41296,931
77871,931
93754,931
81158,931
67793,931
31573,931
81801,931
38413,931
67036,931
46418,931
73166,932
18100,932
86773,932
65480,932
95664,932
52853,932
90577,932
67348,932
66667,932
56593,932
54748,932
43506,932
10151,932
57966,932
91259,932
97252,932
44369,932
15640,932
80340,932
52787,932
80976,932
42627,932
62498,932
55040,932
95824,932
68273,932
77804,932
93877,932
50748,932
27757,932
69210,932
71979,932
45890,932
81534,932
93992,932
93919,932
22434,932
36008,932
79020,932
38112,932
35689,932
85060,932
8706,932
11181,932
20679,932
56227,932
19736,932
54942,932
31030,932
19147,932
44281,932
65650,932
2504,932
49275,932
53743,932
34679,932
28059,932
63719,932
23609,932
27357,932
44105,932
76996,932
46549,932
1297,932
85192,932
3847,932
20906,932
89713,932
2511,933
55381,933
49443,933
23600,933
99590,933
36598,933
70673,933
69060,933
58442,933
9218,933
85076,933
14474,933
31441,933
13243,933
84178,933
31907,933
27312,933
81685,933
91047,933
32002,933
90792,933
23868,933
63226,933
32636,933
74897,933
64328,933
92983,933
781,933
32210,933
44008,933
19985,933
56479,933
26012,933
44226,933
78887,933
53570,933
85805,933
89085,933
93850,933
11294,933
44284,933
49148,933
39839,933
82866,933
37042,933
54525,933
45969,933
96908,933
78520,933
97879,933
95625,933
37004,933
26685,933
92634,933
54119,933
48090,933
97242,933
45035,933
59582,933
46773,933
68970,933
7691,933
41768,933
38972,933
31734,933
63575,933
48407,933
55244,933
87449,933
20878,933
68561,933
59138,933
87221,933
15576,933
92508,933
60508,933
16073,933
38899,934
16163,934
11173,934
56975,934
62691,934
66032,934
23644,934
74961,934
31680,934
72446,934
7294,934
32723,934
3051,934
6863,934
29414,934
37358,934
31534,934
44702,934
63357,934
13378,934
52664,934
27457,934
56497,934
51234,934
53013,934
47241,934
3669,934
36072,934
75544,934
58549,934
97146,934
35798,934
28070,934
94569,934
95911,934
61826,934
49897,934
95758,934
57102,934
7121,934
98862,934
33682,934
15666,934
60673,934
98152,934
72243,934
4719,934
6294,934
17281,934
80492,934
85051,934
19095,934
11456,934
28907,934
61457,934
35164,934
71181,934
54971,934
3307,934
64085,934
70649,934
45903,934
83214,934
4901,934
80209,934
10467,934
22777,934
31399,934
62354,934
92375,934
62624,934
35465,934
98700,934
39326,934
5207,934
16700,934
35964,934
26129,934
6144,935
43241,935
77018,935
88860,935
57360,935
4270,935
77955,935
17641,935
73317,935
33190,935
36725,935
65633,935
81434,935
13211,935
94363,935
76611,935
68979,935
48359,935
45666,935
57252,935
27009,935
1232,935
87143,935
77037,935
13113,935
10325,935
16288,935
87169,935
27829,935
11415,935
38705,935
45669,935
61411,935
87573,935
25854,935
39207,935
92603,935
9263,935
893,935
28318,935
1571,935
35401,935
93573,935
45379,935
15107,935
31105,935
53834,935
89417,935
76209,935
58944,935
2202,935
31579,935
30069,935
72744,935
57854,935
86728,935
54305,935
80769,935
51383,935
60494,935
69370,935
72719,935
32810,935
47805,935
86420,935
46799,935
61533,935
89178,935
56784,935
92565,935
29555,935
44573,936
67603,936
31259,936
31844,936
46893,936
9279,936
61103,936
76307,936
56748,936
12507,936
59010,936
47609,936
74675,936
20446,936
80837,936
17182,936
15151,936
97114,936
65508,936
33120,936
17372,936
89237,936
62479,936
30054,936
14565,936
75814,936
52988,936
48479,936
83768,936
75127,936
90145,936
96524,936
59863,936
32235,936
75258,936
74508,936
1259,936
80920,936
37175,936
85423,936
24283,936
12028,936
84274,936
81804,936
88344,936
81470,936
5858,936
3384,936
82590,936
36701,936
82902,936
7790,936
87896,936
45654,936
97429,936
73099,936
48835,936
59931,936
75128,936
49040,936
33520,936
17561,936
88921,936
16147,936
32508,936
51300,936
16032,936
78502,936
29878,936
95393,936
10381,936
96206,937
21169,937
42275,937
16983,937
8768,937
51291,937
29336,937
1384,937
93375,937
51155,937
6663,937
53026,937
18861,937
21022,937
64885,937
17938,937
75109,937
64203,937
119,937
5728,937
81706,937
50962,937
16784,937
21665,937
58736,937
68889,937
88747,937
96063,937
40820,937
20089,937
12807,937
25624,937
71994,937
44088,937
94474,937
13411,937
78382,937
25091,937
59651,937
5218,937
36963,937
48435,937
34281,937
40291,937
58322,937
72277,937
83445,937
72596,937
3454,937
89895,937
50924,937
98399,937
48187,937
63943,937
28943,937
32943,937
68872,937
74453,937
61386,937
563,937
58770,937
74951,937
21572,937
58243,937
22505,937
50952,937
69724,937
88170,937
44413,937
1378,937
18962,937
4871,937
9182,937
19340,937
21125,937
38765,937
46962,938
54217,938
41155,938
72777,938
17715,938
36217,938
66538,938
56296,938
61956,938
29297,938
91475,938
73937,938
48881,938
13132,938
93436,938
19457,938
92967,938
18628,938
45019,938
73263,938
98108,938
40706,938
66944,938
97828,938
37041,938
31054,938
19913,938
87500,938
82181,938
77008,938
54103,938
34492,938
45476,938
77114,938
77407,938
80323,938
89113,938
40790,938
17491,938
44402,938
58640,938
41878,938
65720,938
3920,938
55232,938
72301,938
90991,938
54961,938
79312,938
77820,938
2701,938
99427,938
40705,938
10291,938
14929,938
33848,938
18951,938
57977,938
16123,938
29669,938
67760,938
40338,938
36791,938
4814,939
35852,939
86825,939
30888,939
32395,939
30725,939
33559,939
7876,939
56755,939
35673,939
49619,939
55284,939
99755,939
55920,939
71764,939
38138,939
6453,939
34393,939
20721,939
56756,939
27586,939
64666,939
79869,939
76436,939
34125,939
56741,939
90853,939
88008,939
52916,939
23744,939
83121,939
2689,939
61564,939
76371,939
28624,939
83622,939
57438,939
35447,939
3312,939
25449,939
46141,939
78341,939
24085,939
68113,939
27582,939
19562,939
59956,939
55547,939
22038,939
7330,939
78000,939
82672,939
10595,939
5738,939
86332,939
96982,939
8710,939
71372,939
72158,939
30860,939
27885,939
55537,939
40241,939
72327,939
47231,939
42348,939
64086,939
67600,939
75724,939
24360,939
66102,939
82470,939
13635,939
88725,939
22629,939
7261,939
16515,940
41776,940
26896,940
12965,940
72974,940
24091,940
39958,940
50133,940
17066,940
69288,940
94974,940
22137,940
28776,940
84425,940
15200,940
79194,940
30608,940
94391,940
