GiftId,TripId
92172,633
87879,633
28613,633
49496,633
91381,633
95956,633
90341,633
12815,633
20072,633
23813,633
24653,633
85304,633
58866,633
79033,633
12490,633
81088,633
70511,633
15647,633
50743,633
7658,633
67298,633
22059,633
12309,633
17902,633
99440,633
92080,633
69164,633
1814,633
75885,633
84077,633
37526,633
66304,633
49191,633
81294,633
342,633
9791,633
27460,633
51779,633
23117,633
59430,633
22798,633
91030,633
61624,633
58917,634
82875,634
74104,634
20425,634
7559,634
32838,634
82288,634
98263,634
27419,634
81468,634
17184,634
83957,634
56106,634
90421,634
91599,634
49495,634
1574,634
49625,634
98089,634
58864,634
18299,634
1145,634
16375,634
68227,634
75888,634
68621,634
66290,634
93753,634
45340,634
4638,634
56952,634
78044,634
25787,634
43813,634
7956,634
23714,634
42474,634
28185,634
85685,634
40441,634
71754,634
77054,634
30731,634
36855,634
39071,634
39679,634
15117,634
38624,634
14496,634
74636,634
60804,634
52455,634
94892,634
43084,634
42490,634
54027,634
51368,634
53845,634
7710,634
48167,634
81211,634
52428,634
14321,634
65794,634
99853,634
77032,634
54385,634
42615,634
53710,634
59433,634
65413,634
19506,634
62419,635
81327,635
5791,635
52099,635
78119,635
23180,635
5369,635
90159,635
22886,635
68235,635
90419,635
22633,635
84046,635
41523,635
84980,635
51529,635
41467,635
90818,635
74266,635
97265,635
21128,635
29667,635
45372,635
25292,635
76508,635
22495,635
22882,635
16634,635
34557,635
18029,635
86176,635
12766,635
45775,635
47820,635
98242,635
97663,635
95360,635
91525,635
96331,635
29836,635
51862,635
71244,635
72938,635
72199,635
6113,635
48833,635
56474,635
52850,635
30642,635
80091,635
1913,635
18309,635
71605,635
12643,635
67092,635
82152,635
24797,635
91790,635
46259,635
18426,635
65291,635
70208,635
9003,635
81438,635
39357,635
46637,635
81523,635
65167,635
4605,635
66555,635
61353,635
98940,635
44845,636
99193,636
78178,636
68585,636
33691,636
80708,636
1776,636
7284,636
23255,636
53424,636
36356,636
73324,636
80657,636
92547,636
18260,636
7684,636
65428,636
5633,636
2113,636
40011,636
36820,636
9373,636
9831,636
73865,636
9121,636
17238,636
20853,636
72662,636
40707,636
96288,636
18104,636
24679,636
15492,636
47552,636
82402,636
25689,636
37030,636
19016,636
83807,636
22668,636
87033,636
91871,636
83845,636
68952,636
17203,636
39677,636
85768,636
92688,636
49656,636
91409,636
85958,636
58050,636
41255,636
85858,636
57695,636
46995,636
76990,636
73453,636
82358,636
29654,636
6733,636
25927,636
84748,637
26060,637
84233,637
90373,637
69413,637
25065,637
42680,637
1611,637
25488,637
60194,637
45723,637
38414,637
44214,637
34477,637
96997,637
79889,637
20774,637
65470,637
97070,637
22828,637
96835,637
32152,637
12951,637
24513,637
88691,637
62840,637
65968,637
83655,637
70400,637
82341,637
57824,637
56768,637
47340,637
80740,637
99865,637
36416,637
98550,637
66666,637
97352,637
2032,637
69925,637
59210,637
16508,637
96134,637
50194,637
95597,637
76862,637
54148,637
94518,637
82149,637
45780,637
7275,637
93667,637
26144,637
59454,637
40556,637
81162,637
70651,637
17957,637
66560,637
81236,637
79740,637
45994,637
73102,637
35200,637
63671,637
80455,637
98485,637
56369,637
80641,637
10535,637
8959,637
21492,637
29979,637
20532,637
17600,637
51303,637
20723,637
84,637
74879,637
52542,637
36002,637
88993,637
48859,637
18110,637
46217,637
32539,637
91020,637
78532,637
2093,637
92554,637
58890,638
25049,638
83688,638
61694,638
18943,638
23849,638
96519,638
13958,638
62697,638
6605,638
1111,638
2867,638
87046,638
75090,638
67670,638
98728,638
20436,638
6964,638
13488,638
10369,638
17575,638
86828,638
69869,638
1507,638
73508,638
35347,638
97991,638
56402,638
10621,638
64475,638
75409,638
20945,638
2719,638
62457,638
17549,638
7089,638
50576,638
98627,638
74148,638
73613,638
77739,638
94948,638
73983,638
55171,638
27467,638
4590,638
41096,638
91969,638
40099,638
84422,638
85441,638
39591,638
23072,638
23867,638
4889,638
31291,638
50809,638
57992,638
14963,638
95676,638
86015,638
98225,638
82457,638
18698,638
81570,638
35985,638
61049,638
89620,638
113,638
48575,638
57153,638
46218,638
5920,638
129,638
26447,638
76422,638
25555,638
25137,638
43543,638
87929,638
80744,638
86776,639
3588,639
87219,639
97118,639
14500,639
12447,639
38599,639
14667,639
46188,639
74883,639
15116,639
18772,639
63068,639
37945,639
51168,639
39803,639
85670,639
90907,639
4398,639
97941,639
67197,639
63418,639
56518,639
67777,639
26689,639
95670,639
70410,639
59951,639
86172,639
63381,639
59640,639
44089,639
2904,639
83665,639
16075,639
10965,639
28804,639
70573,639
74748,639
22275,639
43884,639
81095,639
15268,639
33720,639
86845,639
77555,639
34207,639
49020,639
71253,639
43685,639
31659,639
70295,639
4147,639
63065,639
30945,639
55067,639
73444,639
46812,639
48441,639
9437,639
46354,639
63596,639
1537,639
52993,639
63912,639
77285,639
34293,639
24397,639
14720,639
95583,639
47813,639
4922,639
20512,639
45075,639
99824,639
94009,639
67179,639
82712,639
55183,639
5699,640
88537,640
59742,640
75608,640
48685,640
604,640
85569,640
42074,640
89016,640
97658,640
18689,640
26645,640
66536,640
78884,640
73651,640
74294,640
41397,640
63238,640
70291,640
74654,640
91761,640
46427,640
68019,640
95607,640
55828,640
37786,640
34931,640
82753,640
16792,640
36401,640
66043,640
68278,640
44139,640
35289,640
92482,640
91780,640
15399,640
23556,640
27732,640
74185,640
71226,640
7653,640
44915,640
60517,640
61890,640
60437,640
85974,640
57,640
31997,640
50451,640
83179,640
54343,640
37427,640
60839,640
80322,640
55902,640
50286,640
72904,640
20174,640
99555,640
23704,640
73481,640
68281,640
54771,640
66053,640
77568,640
55474,640
33558,640
64353,640
20144,640
47034,640
48240,640
14928,640
11041,640
9421,640
33045,641
72204,641
90884,641
56115,641
81831,641
17541,641
55348,641
26569,641
82871,641
50894,641
3745,641
70309,641
22819,641
85630,641
3007,641
72984,641
61185,641
62439,641
41074,641
57718,641
24650,641
56026,641
28476,641
41746,641
31309,641
98511,641
62706,641
39471,641
83515,641
96600,641
5151,641
83311,641
58895,641
62705,641
40656,641
5373,641
28928,641
67345,641
79810,641
69340,641
49748,641
76084,641
72820,641
4691,641
48909,641
53578,641
88199,641
35416,641
40058,641
27227,641
52860,641
26802,641
57768,641
10734,641
27610,641
28705,641
46451,641
31755,641
21222,641
71944,641
83927,641
74722,641
72336,641
21809,641
71144,641
73736,641
796,641
55708,642
44704,642
23792,642
8475,642
60216,642
36645,642
47750,642
63366,642
78219,642
50382,642
37837,642
93286,642
39188,642
99953,642
77875,642
45325,642
18241,642
42611,642
59186,642
18984,642
84196,642
17156,642
81266,642
40875,642
55414,642
21300,642
92829,642
97946,642
98123,642
20837,642
91235,642
5316,642
50068,642
75747,642
40330,642
15651,642
53531,642
25860,642
97541,642
769,642
99988,642
77010,642
81179,642
34785,642
97121,642
64005,642
77415,642
17467,642
77085,642
76510,642
51927,642
34901,642
78937,642
36127,642
78331,642
19701,642
41020,642
94999,642
85748,642
6246,642
58698,642
13096,642
67430,642
18136,642
89683,642
46611,643
99739,643
759,643
80541,643
97376,643
58681,643
45717,643
21451,643
47417,643
66793,643
61264,643
44650,643
22166,643
73493,643
53302,643
39261,643
12270,643
13953,643
32181,643
57249,643
4773,643
22686,643
30300,643
8394,643
23319,643
91981,643
99835,643
37278,643
75307,643
24620,643
50347,643
98130,643
99305,643
72484,643
39603,643
60015,643
35874,643
88483,643
88759,643
26349,643
70726,643
64103,643
85278,643
45294,643
69760,643
75264,643
90179,643
52302,643
71169,643
74983,643
40383,643
50656,643
51813,643
95472,643
57594,643
53794,643
59638,643
15342,643
24346,643
50045,643
9387,643
43920,643
79018,643
37988,643
49691,643
68346,643
60752,643
59420,643
78781,643
91185,643
98959,643
40642,643
12663,643
73999,644
28965,644
37655,644
52210,644
63738,644
2532,644
45558,644
5279,644
48877,644
99387,644
2199,644
97287,644
82109,644
52258,644
70783,644
61802,644
40329,644
10901,644
17423,644
57919,644
57085,644
32394,644
12048,644
90910,644
68771,644
83702,644
97161,644
80193,644
74465,644
22560,644
65503,644
26365,644
34162,644
82845,644
51870,644
25813,644
7029,644
44316,644
83905,644
54395,644
31608,644
5976,644
88589,644
38843,644
24605,644
95053,644
18733,644
24825,644
46322,644
70774,644
96414,644
64726,644
35295,644
42598,644
6305,644
58030,644
4863,644
68399,644
92699,644
97290,644
97752,644
92064,644
2421,644
15147,644
90180,644
38340,645
98273,645
30083,645
30815,645
74918,645
35605,645
32371,645
66882,645
87811,645
42539,645
91895,645
21820,645
74086,645
32281,645
59353,645
15880,645
8171,645
30736,645
17192,645
29665,645
42459,645
14920,645
22789,645
92240,645
41083,645
13624,645
63646,645
98962,645
5630,645
93987,645
30470,645
17956,645
84127,645
43917,645
95283,645
68105,645
47406,645
13507,645
10103,645
70366,645
51586,645
67189,645
51790,645
90837,645
75967,645
11835,645
60716,645
38563,645
83462,645
9626,645
83048,645
39942,645
55758,645
8362,645
48313,645
4311,645
24705,645
92942,645
52873,645
3006,645
32188,645
34195,645
78298,645
54915,646
43304,646
76916,646
98923,646
20133,646
64471,646
5047,646
286,646
79911,646
75065,646
95875,646
44122,646
23114,646
34069,646
27367,646
27355,646
99374,646
43348,646
3789,646
32520,646
42822,646
99148,646
61672,646
51675,646
8126,646
90555,646
48888,646
55672,646
76045,646
91588,646
70502,646
49640,646
6321,646
35438,646
59824,646
2721,646
88845,646
17122,646
86329,646
64741,646
39382,646
85210,646
40678,646
55129,646
90761,646
1605,646
23119,646
30739,646
10508,646
96269,646
29792,646
75774,646
11805,646
42946,646
34908,646
44477,646
10576,646
79918,646
81988,646
90380,646
41836,646
3272,646
51037,646
85905,647
85325,647
87097,647
93984,647
76399,647
55929,647
27638,647
91236,647
6466,647
73310,647
25254,647
81299,647
39395,647
11077,647
25439,647
25680,647
70221,647
18382,647
36191,647
89479,647
82674,647
33282,647
38262,647
38382,647
30976,647
82182,647
92972,647
70268,647
54287,647
51195,647
20765,647
30270,647
22625,647
45367,647
76930,647
51780,647
10641,647
56628,647
39741,647
35751,647
83721,647
53696,647
43147,647
45419,647
44345,647
6448,647
37760,647
71109,647
42762,647
52730,647
20525,647
9226,647
44082,647
83192,647
66370,647
78268,647
47796,647
11918,647
27892,647
90813,647
60732,647
33426,647
86027,647
85605,647
18219,647
36484,647
63806,647
93391,647
67940,647
80063,647
71516,647
4919,647
77437,647
91539,647
65294,647
98757,648
43613,648
45929,648
89199,648
18634,648
45943,648
17764,648
83321,648
85042,648
80113,648
90119,648
44980,648
95130,648
52770,648
72236,648
24444,648
16854,648
22436,648
47489,648
13619,648
30832,648
95587,648
70674,648
64569,648
8951,648
58168,648
19647,648
18342,648
84778,648
37570,648
15943,648
69146,648
89464,648
11039,648
98577,648
83840,648
96657,648
98836,648
94307,648
72368,648
46699,648
68836,648
26044,648
26654,648
33286,648
68951,648
80973,648
34099,648
86795,648
23938,648
14873,648
1070,648
83133,648
17381,648
3570,648
92852,648
9056,648
54159,648
50387,648
43168,648
39746,648
11524,648
81153,648
68720,648
36487,648
44964,648
47058,648
65107,648
56260,648
14233,648
55,648
58437,648
35427,648
94711,648
72647,648
22479,648
5359,649
83855,649
48395,649
14566,649
59213,649
27014,649
45829,649
7035,649
66668,649
43830,649
8230,649
17301,649
32362,649
27075,649
49290,649
43906,649
16741,649
42396,649
58570,649
92439,649
88349,649
55794,649
84285,649
63182,649
65121,649
86086,649
14166,649
12471,649
7448,649
97074,649
37974,649
65967,649
20464,649
31491,649
83003,649
21528,649
39810,649
50762,649
62493,649
72347,649
58479,649
224,649
91068,649
25944,649
2968,649
65081,649
46694,649
86640,649
89202,649
16074,649
1579,649
55892,649
36370,649
16934,649
70014,649
58611,649
64951,649
53853,649
44658,649
73243,649
93652,649
40044,649
56819,649
611,649
27765,649
22713,649
37184,649
27240,649
41783,649
17782,649
35278,649
25847,649
77586,649
24996,649
43963,649
58166,649
608,649
19933,649
65315,649
8663,650
66951,650
56430,650
29639,650
97254,650
20505,650
66216,650
57855,650
57801,650
84431,650
54498,650
5283,650
23605,650
20061,650
79951,650
4391,650
31415,650
14848,650
40211,650
68071,650
11112,650
6150,650
25412,650
88,650
27854,650
67822,650
37593,650
90375,650
95730,650
87074,650
285,650
292,650
14027,650
1086,650
87720,650
97065,650
22655,650
85881,650
57683,650
78796,650
81348,650
81958,650
72295,650
37037,650
38627,650
18453,650
53001,650
31626,650
16090,650
74729,650
45362,650
20868,650
93245,650
49310,650
28173,650
61375,650
94247,650
35657,650
5352,650
5038,650
79360,650
27539,650
36785,650
97755,650
50509,650
95683,650
53798,650
95545,650
3341,650
85831,650
57917,650
12571,650
61969,650
55803,650
14344,650
77489,650
92390,650
3719,650
75573,650
5755,650
8765,650
77292,650
51827,651
79308,651
68251,651
5162,651
26471,651
78020,651
43953,651
80413,651
15507,651
31668,651
69644,651
35012,651
67461,651
7296,651
39836,651
11280,651
74819,651
93973,651
61390,651
45904,651
93315,651
38584,651
66236,651
6508,651
62280,651
28726,651
24700,651
21725,651
99826,651
51571,651
88699,651
21766,651
53210,651
35911,651
63209,651
86020,651
78006,651
7717,651
82212,651
58979,651
76418,651
77645,651
1239,651
48603,651
13381,651
64703,651
18860,651
19396,651
6914,651
66896,651
91579,651
39967,651
18068,651
18445,651
29548,651
47382,651
33054,651
96258,651
78313,651
4982,651
12334,651
85997,651
98057,651
79826,651
25085,651
40009,651
41796,651
349,651
14533,651
92441,651
37180,651
67810,651
66153,651
75237,651
65206,651
82573,651
49962,651
44334,651
8357,652
18271,652
37609,652
83223,652
45586,652
19089,652
25873,652
91226,652
1251,652
27060,652
69893,652
20418,652
54509,652
93325,652
12589,652
74400,652
54425,652
2171,652
49557,652
57245,652
41126,652
63073,652
47380,652
16826,652
30364,652
76781,652
7472,652
64187,652
27413,652
38356,652
90847,652
51608,652
66374,652
27739,652
66889,652
76421,652
63786,652
33367,652
80102,652
47630,652
87632,652
73062,652
55345,652
39643,652
51550,652
81404,652
33294,652
54473,652
81455,652
12483,652
59100,652
34314,652
89198,652
73825,652
91715,652
22527,652
2792,652
45609,652
49714,652
49566,652
98730,652
7816,652
1147,652
71441,652
86799,652
2829,652
11792,652
92000,652
62413,652
34538,652
53701,652
16181,652
97139,653
90710,653
75066,653
48460,653
6719,653
89541,653
82970,653
32556,653
39613,653
4698,653
3075,653
81482,653
16312,653
65176,653
12317,653
34902,653
80964,653
21615,653
28628,653
26436,653
26154,653
21032,653
23980,653
34399,653
4690,653
47471,653
9959,653
88431,653
6671,653
12354,653
64653,653
95827,653
15882,653
75064,653
56171,653
65111,653
51273,653
6989,653
10974,653
74444,653
58805,653
77675,653
53951,653
33778,653
18304,653
36965,653
80121,653
97576,653
80038,653
7238,653
50455,653
2386,653
97911,653
95342,653
53042,653
25524,653
242,653
74943,653
95480,653
29504,653
7020,653
95773,653
74919,653
14712,653
16273,653
55602,653
33566,653
72542,653
94225,653
21982,653
50058,653
12260,653
88377,653
47334,653
4226,653
20610,653
20635,654
11425,654
91004,654
99789,654
24482,654
95528,654
77463,654
22961,654
3036,654
1250,654
38504,654
37342,654
1335,654
57147,654
63798,654
39635,654
58512,654
89133,654
99230,654
65266,654
3921,654
22385,654
90423,654
73385,654
35875,654
84826,654
52376,654
62846,654
14149,654
56186,654
86130,654
51470,654
59113,654
52654,654
28729,654
32657,654
78228,654
97784,654
8188,654
78003,654
40471,654
18098,654
65316,654
80098,654
62728,654
45263,654
21111,654
40807,654
79500,654
50695,654
23371,654
31808,654
20931,654
53763,654
82326,654
80354,654
14459,654
6971,654
5582,654
26501,654
96145,654
87180,654
87931,654
41447,654
62076,654
54331,654
70009,654
44418,654
89775,654
26063,654
7605,654
46034,654
67363,654
36767,654
28431,654
87777,654
22775,654
87191,654
27328,654
68667,654
30904,654
47287,655
24433,655
61907,655
81227,655
15226,655
39925,655
6548,655
44333,655
31019,655
25182,655
74138,655
56230,655
69687,655
75112,655
99855,655
56511,655
60502,655
15406,655
24499,655
62509,655
55565,655
2670,655
69987,655
27731,655
94451,655
94677,655
62708,655
15312,655
89781,655
86747,655
44224,655
1711,655
37080,655
73497,655
44393,655
18969,655
82180,655
31347,655
18805,655
13567,655
41188,655
27568,655
92255,655
24421,655
92082,655
57755,655
96917,655
14748,655
25826,655
47625,655
96788,655
34822,655
30846,655
77546,655
32041,655
53185,655
55593,655
91680,655
77635,655
86412,655
75909,655
26452,655
9841,655
60652,655
8988,655
6465,656
90808,656
5886,656
74440,656
64714,656
45056,656
69805,656
20697,656
47180,656
29811,656
96439,656
64599,656
74165,656
18324,656
83565,656
36728,656
45823,656
79719,656
16837,656
45736,656
65966,656
89656,656
72,656
76752,656
29357,656
53910,656
21230,656
80379,656
5937,656
14883,656
86690,656
82690,656
18347,656
54268,656
43515,656
23405,656
22752,656
21555,656
92186,656
66833,656
45088,656
36719,656
56564,656
15843,656
31812,656
23999,656
7942,656
74645,656
27691,656
34821,656
12151,656
18182,656
71674,656
58108,656
54705,656
50095,656
31086,656
63958,656
20439,656
79592,656
78456,656
82595,656
17492,656
87620,656
8196,656
1028,656
3035,657
88817,657
21619,657
16338,657
56821,657
31947,657
17980,657
23179,657
12320,657
35519,657
48303,657
83991,657
92728,657
4399,657
42043,657
65945,657
12224,657
69884,657
60428,657
98138,657
7680,657
74130,657
56258,657
31208,657
3456,657
90793,657
96281,657
21315,657
77443,657
83046,657
89600,657
50911,657
30601,657
80034,657
93269,657
9634,657
63094,657
54079,657
8141,657
26763,657
70847,657
81904,657
55943,657
18199,657
23164,657
15476,657
54115,657
98179,657
33879,657
76452,657
98449,657
20932,657
41233,657
97137,657
40831,657
95905,657
39891,657
78784,657
57080,657
23074,657
83500,657
55012,657
73935,657
76818,657
26966,657
65331,657
8389,657
5883,657
9580,657
9934,657
51661,657
85444,657
96800,657
26658,657
46223,657
63758,657
76723,657
29525,658
2028,658
63112,658
31458,658
97810,658
48944,658
36841,658
29924,658
91735,658
99454,658
79824,658
22790,658
66994,658
46929,658
11655,658
74564,658
54896,658
77331,658
51702,658
96798,658
46629,658
40500,658
54386,658
33989,658
3518,658
43940,658
799,658
79003,658
31777,658
17858,658
91791,658
64560,658
5246,658
50891,658
52027,658
83843,658
85460,658
13558,658
58764,658
68444,658
18035,658
2627,658
51136,658
41511,658
84789,658
93550,658
69881,658
41258,658
71600,658
16696,658
12089,658
62771,658
75207,658
25482,658
34263,658
46369,658
69541,658
60749,658
43532,658
89145,658
38229,658
19946,658
6947,658
58786,658
15098,658
25041,658
73967,658
4491,658
78033,658
71809,659
7774,659
88697,659
61595,659
24743,659
89685,659
72250,659
60727,659
22617,659
79709,659
37187,659
29267,659
64167,659
74002,659
18028,659
10991,659
34780,659
57251,659
14901,659
84187,659
84923,659
39362,659
98255,659
68624,659
55028,659
14864,659
2064,659
27944,659
11284,659
90216,659
65791,659
78110,659
4818,659
65346,659
4253,659
32547,659
71196,659
71147,659
17295,659
13072,659
31270,659
60576,659
7192,659
26716,659
58324,659
54423,659
30377,659
31512,659
84653,659
44408,659
10409,659
51700,659
31045,659
20965,659
83344,659
846,659
79296,659
17636,659
2471,659
95427,659
60055,659
34188,659
36346,659
57401,659
46367,659
6976,659
85792,659
65230,660
23059,660
97126,660
96482,660
66406,660
67782,660
17614,660
34064,660
39636,660
50546,660
41341,660
31681,660
24351,660
4255,660
29601,660
5109,660
84975,660
86192,660
15385,660
91314,660
27453,660
23451,660
72142,660
54387,660
22643,660
51093,660
89933,660
63658,660
65033,660
35877,660
6270,660
91140,660
53660,660
84037,660
78409,660
2394,660
90908,660
78793,660
24894,660
4318,660
38962,660
20832,660
45871,660
74500,660
35617,660
93643,660
39969,660
20331,660
7198,660
31975,660
57720,660
74142,660
98543,660
20657,660
37282,660
70513,660
92363,660
97378,660
13461,660
12406,660
10486,660
46955,660
69970,660
91358,660
72383,660
11446,660
31589,660
8154,660
18231,661
55557,661
37499,661
52607,661
43519,661
90936,661
57121,661
89604,661
93039,661
31511,661
42265,661
53927,661
34387,661
32641,661
1013,661
37480,661
33544,661
19288,661
53301,661
35218,661
36709,661
89063,661
58615,661
2246,661
22897,661
26032,661
61491,661
5776,661
38075,661
49707,661
92969,661
84210,661
27364,661
31539,661
60018,661
12952,661
25797,661
62973,661
45181,661
37611,661
6384,661
33630,661
63482,661
4965,661
58051,661
44277,661
64754,661
57474,661
21520,661
57456,661
5787,661
863,661
21932,661
83273,661
70739,661
37194,661
49954,661
1475,661
36852,661
915,661
15265,661
43787,661
35879,661
26293,661
30951,661
38947,661
91518,662
89405,662
59323,662
76447,662
21894,662
63942,662
72554,662
35706,662
2364,662
39401,662
53231,662
8523,662
93097,662
42107,662
29132,662
22695,662
63992,662
62793,662
8342,662
56972,662
67328,662
85176,662
47922,662
52270,662
51953,662
9248,662
7740,662
17100,662
77491,662
14422,662
25016,662
57872,662
35583,662
92555,662
44036,662
42736,662
56919,662
13117,662
29540,662
94020,662
46538,662
71318,662
49359,662
61017,662
24138,662
6100,662
43490,662
84536,662
21862,662
67594,662
96505,662
61919,662
13858,662
38095,662
2236,662
7457,662
91666,662
47957,662
55225,662
46063,662
91324,662
93009,662
84571,662
23075,662
83230,662
32225,662
50883,662
65180,662
96392,662
51645,662
97635,662
18668,662
47640,662
73295,662
48352,662
56775,663
30605,663
88467,663
46045,663
68455,663
88050,663
7795,663
69317,663
17385,663
39468,663
93338,663
92990,663
21161,663
81148,663
949,663
51568,663
97609,663
60456,663
42865,663
55484,663
11255,663
38898,663
35892,663
73562,663
47639,663
92042,663
79656,663
29029,663
53886,663
3411,663
3297,663
61123,663
86680,663
88788,663
66035,663
52636,663
35641,663
99302,663
64037,663
67942,663
87701,663
78748,663
24862,663
39902,663
58828,663
98259,663
54321,663
76495,663
60524,663
39960,663
76524,663
2314,663
47078,663
19627,663
85373,663
88932,663
11718,663
2936,663
13560,663
21235,663
94941,663
30881,663
68516,663
38919,663
16935,663
13490,663
41882,663
1694,663
3118,663
84846,663
50518,663
58389,663
48533,663
98545,663
13758,663
54922,663
64800,663
40976,663
6267,663
48809,663
12534,663
25535,663
23151,663
17772,663
32061,663
60303,663
92735,663
31029,663
82583,663
16364,664
56270,664
70691,664
52140,664
20582,664
55255,664
53057,664
40736,664
50860,664
3238,664
63362,664
64506,664
28730,664
72044,664
28514,664
56874,664
937,664
96880,664
5868,664
96861,664
32092,664
29659,664
48540,664
82564,664
94963,664
29876,664
76437,664
82668,664
83975,664
65041,664
15702,664
69870,664
23337,664
51735,664
84696,664
99489,664
26287,664
46754,664
98423,664
87549,664
11364,664
23650,664
61008,664
46495,664
51217,664
42583,664
360,664
38549,664
85369,664
76900,664
74186,664
895,664
45680,664
22103,664
51643,664
43534,664
99209,664
82789,664
11135,664
19639,664
25029,664
94198,664
5086,664
21895,664
76558,664
64526,664
89466,664
59646,664
59431,664
54769,664
65723,664
49742,664
45152,664
3562,664
51989,664
84672,664
65283,665
87123,665
48203,665
42518,665
9311,665
76261,665
56280,665
66207,665
70000,665
1717,665
78356,665
14948,665
4850,665
93567,665
66520,665
13294,665
10477,665
73090,665
90627,665
95620,665
34370,665
61422,665
73282,665
23115,665
43255,665
21158,665
1548,665
35483,665
71262,665
70891,665
25472,665
59665,665
27548,665
51338,665
79718,665
48505,665
44837,665
68067,665
48257,665
19480,665
76554,665
51683,665
19632,665
74731,665
59709,665
34419,665
86981,665
62751,665
41692,665
73641,665
91847,665
58542,665
99543,665
44381,665
40681,665
9686,665
2232,665
10189,665
89591,665
77536,665
17269,665
90963,665
70489,665
38391,665
6904,665
12891,666
64192,666
67322,666
47402,666
47945,666
48151,666
18401,666
48198,666
54560,666
86012,666
36321,666
64784,666
50773,666
54545,666
35913,666
72704,666
42576,666
33639,666
30099,666
70620,666
16683,666
4118,666
7226,666
76903,666
82376,666
61849,666
17382,666
57073,666
32757,666
70086,666
91859,666
65483,666
27442,666
47670,666
69651,666
49846,666
65333,666
10851,666
80035,666
15520,666
93265,666
35414,666
18561,666
36838,666
24881,666
72795,666
26853,666
42405,666
75297,666
19405,666
37077,666
92720,666
55288,666
66753,666
21571,666
39295,666
53423,666
17952,667
4374,667
80118,667
94955,667
25218,667
86974,667
29699,667
352,667
77158,667
35384,667
29802,667
16160,667
62045,667
74896,667
67451,667
1403,667
22846,667
81522,667
59429,667
32732,667
54333,667
55161,667
82941,667
74398,667
57883,667
64527,667
13048,667
40239,667
6169,667
90935,667
28027,667
40434,667
76143,667
49259,667
82348,667
12043,667
79631,667
56005,667
4053,667
79103,667
86174,667
89041,667
51274,667
13285,667
55394,667
27284,667
65007,667
91017,667
66357,667
53308,667
35185,667
17514,667
77952,667
63995,667
75080,667
30555,667
59177,667
39908,667
36378,667
99840,667
95384,667
23250,667
59762,667
15701,667
5330,667
77445,667
2914,667
80806,667
45633,667
91596,667
79433,667
51328,667
56235,667
21474,668
16491,668
32194,668
21726,668
10083,668
2329,668
10173,668
21786,668
9214,668
40030,668
33094,668
66350,668
92805,668
35098,668
55909,668
8022,668
12770,668
43418,668
37206,668
4483,668
22009,668
1269,668
7439,668
13466,668
80084,668
80262,668
27820,668
74025,668
84517,668
87451,668
82465,668
72440,668
73579,668
37207,668
61778,668
11107,668
82289,668
98000,668
26403,668
76729,668
86476,668
56617,668
14173,668
73664,668
52486,668
12026,668
17162,668
50099,668
40817,668
46482,668
54198,668
66821,668
4736,668
31711,668
61927,668
2061,668
21822,668
29012,668
23155,668
68926,668
84754,668
11388,668
12753,668
9317,668
85490,668
54261,668
86803,668
65036,668
72262,668
54797,668
13612,668
87644,668
87075,668
10420,668
44774,668
31663,668
40187,668
86794,668
36925,668
76219,668
2276,668
49001,668
80343,668
12188,668
9201,668
89687,669
65666,669
95011,669
49126,669
68279,669
66728,669
75167,669
89093,669
24249,669
17041,669
1202,669
88131,669
55601,669
73766,669
24854,669
22352,669
70926,669
55513,669
68174,669
47784,669
81265,669
93010,669
4057,669
11864,669
97116,669
18952,669
10225,669
19843,669
54246,669
28158,669
74531,669
39058,669
44620,669
39873,669
18928,669
20813,669
19988,669
85477,669
65935,669
32335,669
34856,669
9830,669
71772,669
49956,669
76683,669
44862,669
72315,669
93007,669
41435,669
35125,669
31351,669
79676,669
93248,669
81587,669
15873,669
72675,669
9820,669
45052,669
53478,669
63155,669
65678,669
62831,669
33947,669
20803,670
37087,670
42501,670
71943,670
36806,670
20869,670
43584,670
20385,670
20263,670
41343,670
10187,670
18525,670
28757,670
25757,670
77602,670
62758,670
20933,670
71926,670
75886,670
83270,670
44516,670
24121,670
73296,670
86693,670
16187,670
83831,670
66840,670
62114,670
13402,670
64304,670
34284,670
37365,670
54715,670
16115,670
13788,670
78548,670
45782,670
3292,670
21496,670
27133,670
5,670
84930,670
99723,670
76564,670
91526,670
62848,670
30966,670
36059,670
32642,670
82033,670
99872,670
55994,670
48091,670
18053,671
45670,671
66808,671
85573,671
31151,671
46197,671
35933,671
89658,671
33122,671
69446,671
58211,671
2053,671
59491,671
85672,671
68648,671
57443,671
39970,671
38908,671
70856,671
4819,671
31544,671
72834,671
75708,671
50071,671
90582,671
94799,671
64255,671
3711,671
69035,671
6254,671
77396,671
40247,671
90483,671
13514,671
31418,671
52635,671
4581,671
98339,671
32224,671
12442,671
89337,671
37585,671
22063,671
45167,671
99777,671
12468,671
24867,671
98186,671
19554,671
74565,671
76648,671
23038,671
7714,671
27347,671
16356,671
95590,671
49615,671
33545,671
32387,671
59391,671
27968,671
49294,671
58334,671
60707,671
97375,671
90135,671
7208,671
28395,671
76525,672
26289,672
75855,672
4365,672
20330,672
31864,672
37647,672
42056,672
20483,672
66980,672
34824,672
84204,672
69891,672
47127,672
82675,672
30546,672
61573,672
7964,672
64840,672
54573,672
63697,672
9331,672
56426,672
31578,672
63585,672
29282,672
37305,672
77015,672
51936,672
3691,672
42878,672
33121,672
